zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
17005,40.60304,-76.81065,Berrysburg,PA,Pennsylvania,True,,295.0,202.3,42043,Dauphin,"{""42043"": 100}",Dauphin,42043,False,False,America/New_York,"(40.60304, -76.81065)",15.942108420981713,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17011,40.23508,-76.92931,Camp Hill,PA,Pennsylvania,True,,37718.0,1113.3,42041,Cumberland,"{""42041"": 93.96, ""42133"": 6.04}",Cumberland|York,42041|42133,False,False,America/New_York,"(40.23508, -76.92931)",21.083463616157278,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17013,40.241,-77.19286,Carlisle,PA,Pennsylvania,True,,36627.0,360.9,42041,Cumberland,"{""42041"": 100}",Cumberland,42041,False,False,America/New_York,"(40.241, -77.19286)",19.62779130481176,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17017,40.6275,-76.89854,Dalmatia,PA,Pennsylvania,True,,1500.0,22.9,42097,Northumberland,"{""42097"": 68.64, ""42043"": 31.36}",Northumberland|Dauphin,42097|42043,False,False,America/New_York,"(40.6275, -76.89854)",12.775332542075446,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17018,40.40246,-76.88117,Dauphin,PA,Pennsylvania,True,,4299.0,41.7,42043,Dauphin,"{""42043"": 100}",Dauphin,42043,False,False,America/New_York,"(40.40246, -76.88117)",13.465870596746923,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17020,40.41014,-77.04367,Duncannon,PA,Pennsylvania,True,,9122.0,61.0,42099,Perry,"{""42099"": 93.68, ""42043"": 6.32}",Perry|Dauphin,42099|42043,False,False,America/New_York,"(40.41014, -77.04367)",7.6120716299639,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17023,40.5813,-76.81169,Elizabethville,PA,Pennsylvania,True,,3405.0,64.1,42043,Dauphin,"{""42043"": 100}",Dauphin,42043,False,False,America/New_York,"(40.5813, -76.81169)",15.376823653683788,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17024,40.40992,-77.30854,Elliottsburg,PA,Pennsylvania,True,,1951.0,23.5,42099,Perry,"{""42099"": 100}",Perry,42099,False,False,America/New_York,"(40.40992, -77.30854)",13.520022603168456,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17025,40.29506,-76.97731,Enola,PA,Pennsylvania,True,,16511.0,425.5,42041,Cumberland,"{""42041"": 100}",Cumberland,42041,False,False,America/New_York,"(40.29506, -76.97731)",16.28360676652289,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17030,40.60833,-76.74417,Gratz,PA,Pennsylvania,True,,859.0,105.2,42043,Dauphin,"{""42043"": 100}",Dauphin,42043,False,False,America/New_York,"(40.60833, -76.74417)",19.329319265897357,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17032,40.49448,-76.81788,Halifax,PA,Pennsylvania,True,,7930.0,27.7,42043,Dauphin,"{""42043"": 100}",Dauphin,42043,False,False,America/New_York,"(40.49448, -76.81788)",14.412021871305646,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17037,40.43329,-77.42872,Ickesburg,PA,Pennsylvania,True,,862.0,14.9,42099,Perry,"{""42099"": 100}",Perry,42099,False,False,America/New_York,"(40.43329, -77.42872)",18.61272596918374,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17040,40.31558,-77.32571,Landisburg,PA,Pennsylvania,True,,2328.0,16.9,42099,Perry,"{""42099"": 100}",Perry,42099,False,False,America/New_York,"(40.31558, -77.32571)",18.464644244966557,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
17043,40.24679,-76.90033,Lemoyne,PA,Pennsylvania,True,,5503.0,1029.6,42041,Cumberland,"{""42041"": 100}",Cumberland,42041,False,False,America/New_York,"(40.24679, -76.90033)",21.02909283058018,432475.0,2347_0_yes,40.51426686489522,-77.0909715932341,20.0
