zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
84029,40.6483,-112.98298,Grantsville,UT,Utah,True,,11844.0,3.5,49045,Tooele,"{""49045"": 99.64, ""49003"": 0.36}",Tooele|Box Elder,49045|49003,False,False,America/Denver,"(40.6483, -112.98298)",22.538008676199354,11844.0,2467_0_no,40.92346096136714,-113.21435543949808,20.0
