zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
03215,44.03605,-71.48109,Waterville Valley,NH,New Hampshire,True,,230.0,0.5,33009,Grafton,"{""33009"": 100}",Grafton,33009,False,False,America/New_York,"(44.03605, -71.48109)",16.016312295429287,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03226,43.70259,-71.51086,Center Harbor,NH,New Hampshire,True,,881.0,24.8,33001,Belknap,"{""33001"": 100}",Belknap,33001,False,False,America/New_York,"(43.70259, -71.51086)",24.358045110261433,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03227,43.81419,-71.45712,Center Sandwich,NH,New Hampshire,True,,1126.0,8.5,33003,Carroll,"{""33003"": 100}",Carroll,33003,False,False,America/New_York,"(43.81419, -71.45712)",17.21136928713791,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03254,43.72505,-71.37782,Moultonborough,NH,New Hampshire,True,,4149.0,26.6,33003,Carroll,"{""33003"": 100}",Carroll,33003,False,False,America/New_York,"(43.72505, -71.37782)",19.069123295775103,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03259,43.87921,-71.44527,North Sandwich,NH,New Hampshire,True,,407.0,4.7,33003,Carroll,"{""33003"": 100}",Carroll,33003,False,False,America/New_York,"(43.87921, -71.44527)",14.479397339047953,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03812,44.08148,-71.29643,Bartlett,NH,New Hampshire,True,,485.0,3.2,33003,Carroll,"{""33003"": 100}",Carroll,33003,False,False,America/New_York,"(44.08148, -71.29643)",10.293681446285907,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03813,44.09408,-71.04573,Center Conway,NH,New Hampshire,True,,3044.0,12.0,33003,Carroll,"{""33003"": 100}",Carroll,33003,False,False,America/New_York,"(44.09408, -71.04573)",11.329491646179008,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03814,43.77341,-71.18717,Center Ossipee,NH,New Hampshire,True,,2201.0,25.6,33003,Carroll,"{""33003"": 100}",Carroll,33003,False,False,America/New_York,"(43.77341, -71.18717)",12.893519117553508,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03816,43.69753,-71.24218,Center Tuftonboro,NH,New Hampshire,True,,1206.0,17.6,33003,Carroll,"{""33003"": 100}",Carroll,33003,False,False,America/New_York,"(43.69753, -71.24218)",18.41693783989564,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03817,43.8885,-71.23358,Chocorua,NH,New Hampshire,True,,976.0,46.8,33003,Carroll,"{""33003"": 100}",Carroll,33003,False,False,America/New_York,"(43.8885, -71.23358)",5.684549716300172,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03818,43.97302,-71.25261,Conway,NH,New Hampshire,True,,4127.0,18.9,33003,Carroll,"{""33003"": 100}",Carroll,33003,False,False,America/New_York,"(43.97302, -71.25261)",3.8803652169941456,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03832,43.90249,-71.04859,Eaton Center,NH,New Hampshire,True,,291.0,4.6,33003,Carroll,"{""33003"": 100}",Carroll,33003,False,False,America/New_York,"(43.90249, -71.04859)",7.509026633936773,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
03836,43.82608,-71.07118,Freedom,NH,New Hampshire,True,,1304.0,14.5,33003,Carroll,"{""33003"": 100}",Carroll,33003,False,False,America/New_York,"(43.82608, -71.07118)",10.633935575816894,53996.0,2797_0_yes,43.959868686778016,-71.17675050645362,20.0
