zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
74017,36.39359,-95.57986,Claremore,OK,Oklahoma,True,,28285.0,77.7,40131,Rogers,"{""40131"": 100}",Rogers,40131,False,False,America/Chicago,"(36.39359, -95.57986)",18.842713688437673,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74019,36.28326,-95.60684,Claremore,OK,Oklahoma,True,,18256.0,61.6,40131,Rogers,"{""40131"": 100}",Rogers,40131,False,False,America/Chicago,"(36.28326, -95.60684)",17.145056154062036,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74036,36.15713,-95.50497,Inola,OK,Oklahoma,True,,7258.0,21.8,40131,Rogers,"{""40131"": 80.61, ""40097"": 10.55, ""40145"": 8.84}",Rogers|Mayes|Wagoner,40131|40097|40145,False,False,America/Chicago,"(36.15713, -95.50497)",12.351160568334798,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74330,36.4404,-95.26851,Adair,OK,Oklahoma,True,,2741.0,11.0,40097,Mayes,"{""40097"": 94.89, ""40035"": 5.11}",Mayes|Craig,40097|40035,False,False,America/Chicago,"(36.4404, -95.26851)",14.386153762977793,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74332,36.52111,-95.23864,Big Cabin,OK,Oklahoma,True,,1610.0,8.9,40035,Craig,"{""40035"": 43.56, ""40097"": 35.85, ""40131"": 20.59}",Craig|Mayes|Rogers,40035|40097|40131,False,False,America/Chicago,"(36.52111, -95.23864)",20.159847173801122,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74337,36.14122,-95.33505,Chouteau,OK,Oklahoma,True,,5112.0,20.5,40097,Mayes,"{""40097"": 88.22, ""40145"": 11.78}",Mayes|Wagoner,40097|40145,False,False,America/Chicago,"(36.14122, -95.33505)",6.643090976708663,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74340,36.4777,-95.01944,Disney,OK,Oklahoma,True,,194.0,65.8,40097,Mayes,"{""40097"": 100}",Mayes,40097,False,False,America/Chicago,"(36.4777, -95.01944)",23.143199141504198,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74349,36.51234,-95.02557,Ketchum,OK,Oklahoma,True,,287.0,16.8,40035,Craig,"{""40035"": 53.38, ""40097"": 46.62}",Craig|Mayes,40035|40097,False,False,America/Chicago,"(36.51234, -95.02557)",24.71846979088586,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74350,36.46643,-95.04776,Langley,OK,Oklahoma,True,,668.0,42.4,40097,Mayes,"{""40097"": 100}",Mayes,40097,False,False,America/Chicago,"(36.46643, -95.04776)",21.504143943356937,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74352,36.13693,-95.18783,Locust Grove,OK,Oklahoma,True,,6279.0,19.6,40097,Mayes,"{""40097"": 78.81, ""40145"": 15.23, ""40021"": 5.96}",Mayes|Wagoner|Cherokee,40097|40145|40021,False,False,America/Chicago,"(36.13693, -95.18783)",9.384067208776468,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74361,36.30914,-95.30732,Pryor,OK,Oklahoma,True,,17255.0,40.7,40097,Mayes,"{""40097"": 100}",Mayes,40097,False,False,America/Chicago,"(36.30914, -95.30732)",5.173026559186762,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74364,36.19915,-94.95683,Rose,OK,Oklahoma,True,,1961.0,7.7,40041,Delaware,"{""40041"": 66.05, ""40021"": 21.03, ""40097"": 12.92}",Delaware|Cherokee|Mayes,40041|40021|40097,False,False,America/Chicago,"(36.19915, -94.95683)",19.568248934680867,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74365,36.29072,-95.05461,Salina,OK,Oklahoma,True,,4478.0,21.0,40097,Mayes,"{""40097"": 74.89, ""40041"": 25.11}",Mayes|Delaware,40097|40041,False,False,America/Chicago,"(36.29072, -95.05461)",14.492555387127654,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74366,36.37887,-95.04449,Spavinaw,OK,Oklahoma,True,,1434.0,15.4,40097,Mayes,"{""40097"": 89.93, ""40041"": 10.07}",Mayes|Delaware,40097|40041,False,False,America/Chicago,"(36.37887, -95.04449)",17.619352106892272,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74367,36.4222,-95.10674,Strang,OK,Oklahoma,True,,482.0,8.8,40097,Mayes,"{""40097"": 100}",Mayes,40097,False,False,America/Chicago,"(36.4222, -95.10674)",17.045591958887936,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74429,35.94872,-95.63065,Coweta,OK,Oklahoma,True,,15388.0,70.5,40145,Wagoner,"{""40145"": 100}",Wagoner,40145,False,False,America/Chicago,"(35.94872, -95.63065)",26.824917571955652,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74441,35.97458,-95.14613,Hulbert,OK,Oklahoma,True,,5754.0,14.9,40021,Cherokee,"{""40021"": 100}",Cherokee,40021,False,False,America/Chicago,"(35.97458, -95.14613)",20.020137172689555,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
74452,36.12137,-95.06829,Peggs,OK,Oklahoma,True,,464.0,7.0,40021,Cherokee,"{""40021"": 91.79, ""40097"": 8.21}",Cherokee|Mayes,40021|40097,False,False,America/Chicago,"(36.12137, -95.06829)",15.342318167096007,133078.0,1804_0_no,36.23429027817805,-95.30515701586688,20.0
