zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
01432,42.56351,-71.57059,Ayer,MA,Massachusetts,True,,7760.0,351.7,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.56351, -71.57059)",18.72752787684077,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01434,42.53149,-71.61663,Devens,MA,Massachusetts,True,,2007.0,119.0,25027,Worcester,"{""25027"": 82.26, ""25017"": 17.74}",Worcester|Middlesex,25027|25017,False,False,America/New_York,"(42.53149, -71.61663)",21.782449715111063,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01450,42.61368,-71.56139,Groton,MA,Massachusetts,True,,11322.0,133.4,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.61368, -71.56139)",15.459584025202524,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01453,42.51961,-71.76583,Leominster,MA,Massachusetts,True,,41654.0,610.1,25027,Worcester,"{""25027"": 100}",Worcester,25027,False,False,America/New_York,"(42.51961, -71.76583)",26.954267955144132,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01460,42.53503,-71.4891,Littleton,MA,Massachusetts,True,,10152.0,237.3,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.53503, -71.4891)",19.18659876169693,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01462,42.58994,-71.72036,Lunenburg,MA,Massachusetts,True,,11530.0,167.2,25027,Worcester,"{""25027"": 100}",Worcester,25027,False,False,America/New_York,"(42.58994, -71.72036)",21.87196864941753,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01463,42.67126,-71.60429,Pepperell,MA,Massachusetts,True,,12113.0,207.1,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.67126, -71.60429)",13.724923145447088,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01464,42.57411,-71.6475,Shirley,MA,Massachusetts,True,,7616.0,194.4,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.57411, -71.6475)",20.187926714705075,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01469,42.66514,-71.69161,Townsend,MA,Massachusetts,True,,7812.0,139.5,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.66514, -71.69161)",17.48020435417985,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01474,42.67088,-71.7508,West Townsend,MA,Massachusetts,True,,1685.0,58.7,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.67088, -71.7508)",19.8566834764483,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01718,42.52165,-71.42983,Acton,MA,Massachusetts,True,,709.0,1985.8,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.52165, -71.42983)",19.672393686652615,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01741,42.53001,-71.35128,Carlisle,MA,Massachusetts,True,,5232.0,132.3,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.53001, -71.35128)",19.25195697360755,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01810,42.64669,-71.16517,Andover,MA,Massachusetts,True,,36098.0,456.6,25009,Essex,"{""25009"": 100}",Essex,25009,False,False,America/New_York,"(42.64669, -71.16517)",16.413889744000453,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01821,42.54999,-71.25206,Billerica,MA,Massachusetts,True,,32936.0,766.4,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.54999, -71.25206)",19.313061301578465,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01824,42.59156,-71.35553,Chelmsford,MA,Massachusetts,True,,25762.0,550.7,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.59156, -71.35553)",15.01684108056874,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01826,42.68323,-71.30063,Dracut,MA,Massachusetts,True,,31389.0,583.1,25017,Middlesex,"{""25017"": 99.44, ""25009"": 0.56}",Middlesex|Essex,25017|25009,False,False,America/New_York,"(42.68323, -71.30063)",9.99662109579762,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01827,42.67643,-71.50052,Dunstable,MA,Massachusetts,True,,3374.0,79.2,25017,Middlesex,"{""25017"": 100}",Middlesex,25017,False,False,America/New_York,"(42.67643, -71.50052)",10.160796307062197,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01830,42.7959,-71.05323,Haverhill,MA,Massachusetts,True,,26225.0,730.1,25009,Essex,"{""25009"": 100}",Essex,25009,False,False,America/New_York,"(42.7959, -71.05323)",17.861763076340598,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01832,42.79099,-71.13133,Haverhill,MA,Massachusetts,True,,23736.0,807.0,25009,Essex,"{""25009"": 100}",Essex,25009,False,False,America/New_York,"(42.79099, -71.13133)",13.92756448008924,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01834,42.75198,-71.01486,Groveland,MA,Massachusetts,True,,6815.0,296.3,25009,Essex,"{""25009"": 100}",Essex,25009,False,False,America/New_York,"(42.75198, -71.01486)",20.147005901403567,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
01835,42.75292,-71.08602,Haverhill,MA,Massachusetts,True,,13822.0,683.2,25009,Essex,"{""25009"": 100}",Essex,25009,False,False,America/New_York,"(42.75292, -71.08602)",16.599087856792575,1368924.0,2647_0_yes,42.80580009864726,-71.40530811671852,20.0
