zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
79752,31.10993,-102.19225,McCamey,TX,Texas,True,,2415.0,3.4,48461,Upton,"{""48461"": 58.94, ""48371"": 21.63, ""48105"": 19.43}",Upton|Pecos|Crockett,48461|48371|48105,False,False,America/Chicago,"(31.10993, -102.19225)",14.393629900901532,2415.0,1050_0_no,31.04070468278205,-102.42165522598054,20.0
