zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
52001,42.54819,-90.69348,Dubuque,IA,Iowa,True,,42710.0,631.3,19061,Dubuque,"{""19061"": 100}",Dubuque,19061,False,False,America/Chicago,"(42.54819, -90.69348)",17.952613972812816,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52002,42.52481,-90.77184,Dubuque,IA,Iowa,True,,17484.0,231.4,19061,Dubuque,"{""19061"": 100}",Dubuque,19061,False,False,America/Chicago,"(42.52481, -90.77184)",17.690307844650448,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52003,42.43434,-90.67506,Dubuque,IA,Iowa,True,,13507.0,92.5,19061,Dubuque,"{""19061"": 100}",Dubuque,19061,False,False,America/Chicago,"(42.43434, -90.67506)",10.080496217338776,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52030,42.15322,-90.59219,Andrew,IA,Iowa,True,,451.0,702.2,19097,Jackson,"{""19097"": 100}",Jackson,19097,False,False,America/Chicago,"(42.15322, -90.59219)",9.828729821434171,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52031,42.24874,-90.48922,Bellevue,IA,Iowa,True,,5298.0,12.3,19097,Jackson,"{""19097"": 94.87, ""19061"": 5.13}",Jackson|Dubuque,19097|19061,False,False,America/Chicago,"(42.24874, -90.48922)",7.496852117207957,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52032,42.29006,-90.84317,Bernard,IA,Iowa,True,,1519.0,5.7,19061,Dubuque,"{""19061"": 46.96, ""19097"": 45.64, ""19105"": 7.4}",Dubuque|Jackson|Jones,19061|19097|19105,False,False,America/Chicago,"(42.29006, -90.84317)",11.271496903786037,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52033,42.27941,-91.00177,Cascade,IA,Iowa,True,,3242.0,12.7,19105,Jones,"{""19105"": 57.97, ""19061"": 42.03}",Jones|Dubuque,19105|19061,False,False,America/Chicago,"(42.27941, -91.00177)",19.401476558375347,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52039,42.53807,-90.85745,Durango,IA,Iowa,True,,962.0,10.5,19061,Dubuque,"{""19061"": 100}",Dubuque,19061,False,False,America/Chicago,"(42.53807, -90.85745)",20.70155403110213,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52045,42.45485,-90.93113,Epworth,IA,Iowa,True,,2645.0,21.3,19061,Dubuque,"{""19061"": 100}",Dubuque,19061,False,False,America/Chicago,"(42.45485, -90.93113)",19.284426891113387,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52046,42.44024,-91.0119,Farley,IA,Iowa,True,,2655.0,21.2,19061,Dubuque,"{""19061"": 100}",Dubuque,19061,False,False,America/Chicago,"(42.44024, -91.0119)",22.30086481723231,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52054,42.30569,-90.62811,La Motte,IA,Iowa,True,,769.0,5.3,19097,Jackson,"{""19097"": 92.97, ""19061"": 7.03}",Jackson|Dubuque,19097|19061,False,False,America/Chicago,"(42.30569, -90.62811)",0.8755805135932101,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52060,42.10217,-90.67961,Maquoketa,IA,Iowa,True,,8107.0,19.7,19097,Jackson,"{""19097"": 88.17, ""19045"": 11.83}",Jackson|Clinton,19097|19045,False,False,America/Chicago,"(42.10217, -90.67961)",13.548235774230198,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52064,42.08977,-90.31076,Miles,IA,Iowa,True,,846.0,7.7,19097,Jackson,"{""19097"": 86.06, ""19045"": 13.94}",Jackson|Clinton,19097|19045,False,False,America/Chicago,"(42.08977, -90.31076)",21.294461872297518,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52068,42.42382,-90.81128,Peosta,IA,Iowa,True,,4649.0,41.6,19061,Dubuque,"{""19061"": 100}",Dubuque,19061,False,False,America/Chicago,"(42.42382, -90.81128)",13.174868776236742,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52069,42.05772,-90.4279,Preston,IA,Iowa,True,,1610.0,12.7,19097,Jackson,"{""19097"": 77.66, ""19045"": 22.34}",Jackson|Clinton,19097|19045,False,False,America/Chicago,"(42.05772, -90.4279)",19.111606883132882,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52074,42.10966,-90.4724,Spragueville,IA,Iowa,True,,395.0,4.9,19097,Jackson,"{""19097"": 100}",Jackson,19097,False,False,America/Chicago,"(42.10966, -90.4724)",14.859752365421496,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52079,42.28781,-90.71908,Zwingle,IA,Iowa,True,,642.0,4.2,19097,Jackson,"{""19097"": 54.5, ""19061"": 45.5}",Jackson|Dubuque,19097|19061,False,False,America/Chicago,"(42.28781, -90.71908)",4.943159690488162,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
52207,42.09286,-90.83,Baldwin,IA,Iowa,True,,412.0,4.3,19097,Jackson,"{""19097"": 87.22, ""19045"": 12.78}",Jackson|Clinton,19097|19045,False,False,America/Chicago,"(42.09286, -90.83)",17.467699947372797,128097.0,2596_0_yes,42.29366816365587,-90.62269085668432,20.0
