zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
48114,42.56784,-83.75537,Brighton,MI,Michigan,True,,21422.0,285.7,26093,Livingston,"{""26093"": 100}",Livingston,26093,False,False,America/Detroit,"(42.56784, -83.75537)",23.10352258557573,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48353,42.64736,-83.71627,Hartland,MI,Michigan,True,,6961.0,213.8,26093,Livingston,"{""26093"": 100}",Livingston,26093,False,False,America/Detroit,"(42.64736, -83.71627)",20.092145785607787,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48357,42.65358,-83.6432,Highland,MI,Michigan,True,,8091.0,238.5,26125,Oakland,"{""26125"": 100}",Oakland,26125,False,False,America/Detroit,"(42.65358, -83.6432)",22.64745742884516,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48380,42.57902,-83.66602,Milford,MI,Michigan,True,,7862.0,106.0,26125,Oakland,"{""26125"": 62.59, ""26093"": 37.41}",Oakland|Livingston,26125|26093,False,False,America/Detroit,"(42.57902, -83.66602)",25.26327732399402,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48414,42.86391,-84.08098,Bancroft,MI,Michigan,True,,2853.0,34.8,26155,Shiawassee,"{""26155"": 100}",Shiawassee,26155,False,False,America/Detroit,"(42.86391, -84.08098)",4.155056625277219,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48418,42.80427,-83.97066,Byron,MI,Michigan,True,,4164.0,39.3,26155,Shiawassee,"{""26155"": 65.8, ""26049"": 25.22, ""26093"": 8.98}",Shiawassee|Genesee|Livingston,26155|26049|26093,False,False,America/Detroit,"(42.80427, -83.97066)",3.468835889983164,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48429,42.90774,-84.00544,Durand,MI,Michigan,True,,8934.0,64.9,26155,Shiawassee,"{""26155"": 96.77, ""26049"": 3.23}",Shiawassee|Genesee,26155|26049,False,False,America/Detroit,"(42.90774, -84.00544)",4.056467796471798,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48430,42.75752,-83.74208,Fenton,MI,Michigan,True,,36369.0,168.8,26093,Livingston,"{""26093"": 65.68, ""26049"": 24.43, ""26125"": 9.89}",Livingston|Genesee|Oakland,26093|26049|26125,False,False,America/Detroit,"(42.75752, -83.74208)",14.59262860122868,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48433,43.07632,-83.8661,Flushing,MI,Michigan,True,,24975.0,173.6,26049,Genesee,"{""26049"": 96.18, ""26155"": 3.82}",Genesee|Shiawassee,26049|26155,False,False,America/Detroit,"(43.07632, -83.8661)",17.126460844263324,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48436,42.87017,-83.87704,Gaines,MI,Michigan,True,,3882.0,45.9,26049,Genesee,"{""26049"": 90.5, ""26155"": 9.5}",Genesee|Shiawassee,26049|26155,False,False,America/Detroit,"(42.87017, -83.87704)",6.4679610937173475,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48437,43.11248,-83.61893,Genesee,MI,Michigan,True,,574.0,383.3,26049,Genesee,"{""26049"": 100}",Genesee,26049,False,False,America/Detroit,"(43.11248, -83.61893)",26.552806075900904,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48439,42.91733,-83.63018,Grand Blanc,MI,Michigan,True,,49023.0,347.3,26049,Genesee,"{""26049"": 98.68, ""26125"": 1.32}",Genesee|Oakland,26049|26125,False,False,America/Detroit,"(42.91733, -83.63018)",19.37964570374658,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48449,42.99518,-83.94552,Lennon,MI,Michigan,True,,2783.0,43.4,26155,Shiawassee,"{""26155"": 72.56, ""26049"": 27.44}",Shiawassee|Genesee,26155|26049,False,False,America/Detroit,"(42.99518, -83.94552)",10.48249327742005,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48451,42.80365,-83.81683,Linden,MI,Michigan,True,,14547.0,164.9,26049,Genesee,"{""26049"": 74.72, ""26093"": 25.28}",Genesee|Livingston,26049|26093,False,False,America/Detroit,"(42.80365, -83.81683)",9.86949543533054,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48458,43.1209,-83.68308,Mount Morris,MI,Michigan,True,,18712.0,202.1,26049,Genesee,"{""26049"": 100}",Genesee,26049,False,False,America/Detroit,"(43.1209, -83.68308)",24.73139373343888,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48460,43.12734,-83.98586,New Lothrop,MI,Michigan,True,,2567.0,28.7,26155,Shiawassee,"{""26155"": 58.92, ""26145"": 40.78, ""26049"": 0.3}",Shiawassee|Saginaw|Genesee,26155|26145|26049,False,False,America/Detroit,"(43.12734, -83.98586)",19.240583627869626,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48473,42.94012,-83.8274,Swartz Creek,MI,Michigan,True,,22111.0,151.8,26049,Genesee,"{""26049"": 100}",Genesee,26049,False,False,America/Detroit,"(42.94012, -83.8274)",10.825179516008857,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48476,42.93765,-84.03319,Vernon,MI,Michigan,True,,355.0,200.7,26155,Shiawassee,"{""26155"": 100}",Shiawassee,26155,False,False,America/Detroit,"(42.93765, -84.03319)",6.325250467129545,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48502,43.01429,-83.68866,Flint,MI,Michigan,True,,1135.0,957.4,26049,Genesee,"{""26049"": 100}",Genesee,26049,False,False,America/Detroit,"(43.01429, -83.68866)",19.51093759614424,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48503,43.01139,-83.68901,Flint,MI,Michigan,True,,26542.0,1212.0,26049,Genesee,"{""26049"": 100}",Genesee,26049,False,False,America/Detroit,"(43.01139, -83.68901)",19.380266968053576,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48504,43.05632,-83.74948,Flint,MI,Michigan,True,,26020.0,682.5,26049,Genesee,"{""26049"": 100}",Genesee,26049,False,False,America/Detroit,"(43.05632, -83.74948)",19.167127185004553,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48505,43.06948,-83.69079,Flint,MI,Michigan,True,,19722.0,610.5,26049,Genesee,"{""26049"": 100}",Genesee,26049,False,False,America/Detroit,"(43.06948, -83.69079)",21.877884234324746,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48506,43.06775,-83.62253,Flint,MI,Michigan,True,,28308.0,590.9,26049,Genesee,"{""26049"": 100}",Genesee,26049,False,False,America/Detroit,"(43.06775, -83.62253)",24.400509823674632,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48507,42.96498,-83.71687,Flint,MI,Michigan,True,,30884.0,540.4,26049,Genesee,"{""26049"": 100}",Genesee,26049,False,False,America/Detroit,"(42.96498, -83.71687)",16.478804624995238,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48529,42.97237,-83.66221,Burton,MI,Michigan,True,,8812.0,708.2,26049,Genesee,"{""26049"": 100}",Genesee,26049,False,False,America/Detroit,"(42.97237, -83.66221)",19.164786680899322,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48532,43.01203,-83.79429,Flint,MI,Michigan,True,,20704.0,501.0,26049,Genesee,"{""26049"": 100}",Genesee,26049,False,False,America/Detroit,"(43.01203, -83.79429)",15.381050141055008,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48816,42.76151,-83.95172,Cohoctah,MI,Michigan,True,,381.0,220.3,26093,Livingston,"{""26093"": 100}",Livingston,26093,False,False,America/Detroit,"(42.76151, -83.95172)",6.556475774413415,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48817,43.01795,-84.03772,Corunna,MI,Michigan,True,,5971.0,39.1,26155,Shiawassee,"{""26155"": 100}",Shiawassee,26155,False,False,America/Detroit,"(43.01795, -84.03772)",11.809506735308904,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
48831,43.10253,-84.3744,Elsie,MI,Michigan,True,,3415.0,18.1,26037,Clinton,"{""26037"": 44.67, ""26155"": 33.0, ""26145"": 20.44, ""26057"": 1.89}",Clinton|Shiawassee|Saginaw|Gratiot,26037|26155|26145|26057,False,False,America/Detroit,"(43.10253, -84.3744)",25.729538768931675,561946.0,2663_0_yes,42.84910220418817,-84.00147049856514,20.0
