zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
47438,39.1582,-87.18237,Jasonville,IN,Indiana,True,,4288.0,27.4,18055,Greene,"{""18055"": 52.04, ""18021"": 35.8, ""18153"": 12.16}",Greene|Clay|Sullivan,18055|18021|18153,False,False,America/Indiana/Indianapolis,"(39.1582, -87.18237)",14.319479107207728,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47441,39.03976,-87.1743,Linton,IN,Indiana,True,,8977.0,52.7,18055,Greene,"{""18055"": 100}",Greene,18055,False,False,America/Indiana/Indianapolis,"(39.03976, -87.1743)",14.909481191063168,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47443,38.96651,-87.09059,Lyons,IN,Indiana,True,,1419.0,10.8,18055,Greene,"{""18055"": 100}",Greene,18055,False,False,America/Indiana/Indianapolis,"(38.96651, -87.09059)",20.9948323184171,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47528,38.84447,-87.26806,Edwardsport,IN,Indiana,True,,516.0,10.1,18083,Knox,"{""18083"": 100}",Knox,18083,False,False,America/Indiana/Vincennes,"(38.84447, -87.26806)",20.120629567811196,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47529,38.86386,-87.07804,Elnora,IN,Indiana,True,,1208.0,14.9,18027,Daviess,"{""18027"": 94.66, ""18055"": 5.34}",Daviess|Greene,18027|18055,False,False,America/Indiana/Vincennes,"(38.86386, -87.07804)",25.52085955828665,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47535,38.86265,-87.31285,Freelandville,IN,Indiana,True,,726.0,58.4,18083,Knox,"{""18083"": 100}",Knox,18083,False,False,America/Indiana/Vincennes,"(38.86265, -87.31285)",17.968079635613737,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47561,38.85705,-87.43611,Oaktown,IN,Indiana,True,,1644.0,8.3,18083,Knox,"{""18083"": 94.3, ""18153"": 5.7}",Knox|Sullivan,18083|18153,False,False,America/Indiana/Vincennes,"(38.85705, -87.43611)",17.008738579624584,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47578,38.89288,-87.19055,Sandborn,IN,Indiana,True,,681.0,6.0,18083,Knox,"{""18083"": 67.13, ""18055"": 32.87}",Knox|Greene,18083|18055,False,False,America/Indiana/Vincennes,"(38.89288, -87.19055)",19.76211931097815,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47596,38.86318,-87.23382,Westphalia,IN,Indiana,True,,50.0,4.0,18083,Knox,"{""18083"": 100}",Knox,18083,False,False,America/Indiana/Vincennes,"(38.86318, -87.23382)",19.940102758102316,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47802,39.35153,-87.4106,Terre Haute,IN,Indiana,True,,33744.0,82.0,18167,Vigo,"{""18167"": 99.74, ""18021"": 0.26}",Vigo|Clay,18167|18021,False,False,America/Indiana/Indianapolis,"(39.35153, -87.4106)",17.229662067615457,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47838,38.95679,-87.37812,Carlisle,IN,Indiana,True,,3744.0,13.9,18153,Sullivan,"{""18153"": 100}",Sullivan,18153,False,False,America/Indiana/Indianapolis,"(38.95679, -87.37812)",10.646755142777817,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47841,39.27764,-87.11492,Clay City,IN,Indiana,True,,2670.0,15.8,18021,Clay,"{""18021"": 97.1, ""18119"": 2.9}",Clay|Owen,18021|18119,False,False,America/Indiana/Indianapolis,"(39.27764, -87.11492)",21.17176721328676,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47846,39.36601,-87.20041,Cory,IN,Indiana,True,,575.0,6.7,18021,Clay,"{""18021"": 100}",Clay,18021,False,False,America/Indiana/Indianapolis,"(39.36601, -87.20041)",22.227943266177718,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47848,39.04159,-87.26108,Dugger,IN,Indiana,True,,1531.0,36.3,18153,Sullivan,"{""18153"": 87.36, ""18055"": 12.64}",Sullivan|Greene,18153|18055,False,False,America/Indiana/Indianapolis,"(39.04159, -87.26108)",10.497343418128004,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47849,39.19196,-87.56131,Fairbanks,IN,Indiana,True,,563.0,9.5,18153,Sullivan,"{""18153"": 100}",Sullivan,18153,False,False,America/Indiana/Indianapolis,"(39.19196, -87.56131)",8.937947121525484,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47850,39.24441,-87.43763,Farmersburg,IN,Indiana,True,,2163.0,16.1,18153,Sullivan,"{""18153"": 75.48, ""18167"": 24.52}",Sullivan|Vigo,18153|18167,False,False,America/Indiana/Indianapolis,"(39.24441, -87.43763)",9.757348195603901,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47855,39.18844,-87.30216,Hymera,IN,Indiana,True,,658.0,231.1,18153,Sullivan,"{""18153"": 100}",Sullivan,18153,False,False,America/Indiana/Indianapolis,"(39.18844, -87.30216)",9.445156312706132,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47858,39.26268,-87.22868,Lewis,IN,Indiana,True,,1277.0,16.0,18021,Clay,"{""18021"": 61.4, ""18167"": 24.91, ""18153"": 13.69}",Clay|Vigo|Sullivan,18021|18167|18153,False,False,America/Indiana/Indianapolis,"(39.26268, -87.22868)",15.79426412452158,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47861,39.06528,-87.56658,Merom,IN,Indiana,True,,608.0,5.3,18153,Sullivan,"{""18153"": 100}",Sullivan,18153,False,False,America/Indiana/Indianapolis,"(39.06528, -87.56658)",7.278611307275167,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47865,39.01908,-87.39259,Paxton,IN,Indiana,True,,116.0,801.0,18153,Sullivan,"{""18153"": 100}",Sullivan,18153,False,False,America/Indiana/Indianapolis,"(39.01908, -87.39259)",6.343658973868258,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47866,39.28302,-87.3247,Pimento,IN,Indiana,True,,504.0,9.8,18167,Vigo,"{""18167"": 85.03, ""18153"": 14.97}",Vigo|Sullivan,18167|18153,False,False,America/Indiana/Indianapolis,"(39.28302, -87.3247)",13.872927928861769,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47869,39.2751,-87.49658,Prairie Creek,IN,Indiana,True,,114.0,644.2,18167,Vigo,"{""18167"": 100}",Vigo,18167,False,False,America/Indiana/Indianapolis,"(39.2751, -87.49658)",12.257903568640618,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47871,39.38978,-87.30026,Riley,IN,Indiana,True,,453.0,2022.4,18167,Vigo,"{""18167"": 100}",Vigo,18167,False,False,America/Indiana/Indianapolis,"(39.38978, -87.30026)",21.164720650697976,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47879,39.18863,-87.37619,Shelburn,IN,Indiana,True,,3430.0,21.4,18153,Sullivan,"{""18153"": 99.02, ""18021"": 0.98}",Sullivan|Clay,18153|18021,False,False,America/Indiana/Indianapolis,"(39.18863, -87.37619)",6.8203789434928455,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
47882,39.09034,-87.41186,Sullivan,IN,Indiana,True,,7746.0,21.1,18153,Sullivan,"{""18153"": 100}",Sullivan,18153,False,False,America/Indiana/Indianapolis,"(39.09034, -87.41186)",1.7494887564320516,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
62427,38.87301,-87.65891,Flat Rock,IL,Illinois,True,,1957.0,9.0,17033,Crawford,"{""17033"": 76.25, ""17101"": 23.75}",Crawford|Lawrence,17033|17101,False,False,America/Chicago,"(38.87301, -87.65891)",19.779322858153098,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
62433,39.11276,-87.70514,Hutsonville,IL,Illinois,True,,957.0,11.5,17033,Crawford,"{""17033"": 100}",Crawford,17033,False,False,America/Chicago,"(39.11276, -87.70514)",14.232396829748994,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
62451,38.99394,-87.6066,Palestine,IL,Illinois,True,,2005.0,12.3,17033,Crawford,"{""17033"": 100}",Crawford,17033,False,False,America/Chicago,"(38.99394, -87.6066)",11.702229040283838,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
62454,38.99725,-87.75767,Robinson,IL,Illinois,True,,10788.0,33.7,17033,Crawford,"{""17033"": 100}",Crawford,17033,False,False,America/Chicago,"(38.99725, -87.75767)",18.55269106620623,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
62477,39.23369,-87.66024,West Union,IL,Illinois,True,,597.0,3.9,17023,Clark,"{""17023"": 100}",Clark,17023,False,False,America/Chicago,"(39.23369, -87.66024)",14.849851623968894,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
62478,39.17874,-87.74367,West York,IL,Illinois,True,,276.0,3.7,17023,Clark,"{""17023"": 53.69, ""17033"": 46.31}",Clark|Crawford,17023|17033,False,False,America/Chicago,"(39.17874, -87.74367)",17.09154844834678,95985.0,2198_0_no,39.10320194113422,-87.43996354657429,20.0
