zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
34201,27.4029,-82.46784,Bradenton,FL,Florida,True,,3729.0,420.8,12081,Manatee,"{""12081"": 100}",Manatee,12081,False,False,America/New_York,"(27.4029, -82.46784)",20.688802628257953,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
34203,27.44319,-82.50834,Bradenton,FL,Florida,True,,39350.0,981.9,12081,Manatee,"{""12081"": 100}",Manatee,12081,False,False,America/New_York,"(27.44319, -82.50834)",20.66266610594201,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
34205,27.48418,-82.5835,Bradenton,FL,Florida,True,,31871.0,1905.7,12081,Manatee,"{""12081"": 100}",Manatee,12081,False,False,America/New_York,"(27.48418, -82.5835)",20.25310533269437,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
34207,27.43762,-82.57993,Bradenton,FL,Florida,True,,36677.0,2296.1,12081,Manatee,"{""12081"": 100}",Manatee,12081,False,False,America/New_York,"(27.43762, -82.57993)",17.608043855716534,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
34208,27.48693,-82.51404,Bradenton,FL,Florida,True,,43397.0,1016.5,12081,Manatee,"{""12081"": 100}",Manatee,12081,False,False,America/New_York,"(27.48693, -82.51404)",22.735459152311318,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
34209,27.49489,-82.6433,Bradenton,FL,Florida,True,,35148.0,1075.1,12081,Manatee,"{""12081"": 100}",Manatee,12081,False,False,America/New_York,"(27.49489, -82.6433)",19.499661177555016,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
34210,27.43897,-82.63117,Bradenton,FL,Florida,True,,16799.0,729.9,12081,Manatee,"{""12081"": 100}",Manatee,12081,False,False,America/New_York,"(27.43897, -82.63117)",16.154686209707435,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
34215,27.47444,-82.68409,Cortez,FL,Florida,True,,633.0,412.7,12081,Manatee,"{""12081"": 100}",Manatee,12081,False,False,America/New_York,"(27.47444, -82.68409)",17.503492817777296,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
34217,27.48916,-82.7044,Bradenton Beach,FL,Florida,True,,5178.0,951.8,12081,Manatee,"{""12081"": 100}",Manatee,12081,False,False,America/New_York,"(27.48916, -82.7044)",18.31304795113818,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
34228,27.39258,-82.63407,Longboat Key,FL,Florida,True,,7299.0,691.0,12081,Manatee,"{""12081"": 52.65, ""12115"": 47.35}",Manatee|Sarasota,12081|12115,False,False,America/New_York,"(27.39258, -82.63407)",13.213057957987141,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
34229,27.19159,-82.48309,Osprey,FL,Florida,True,,7934.0,514.0,12115,Sarasota,"{""12115"": 100}",Sarasota,12115,False,False,America/New_York,"(27.19159, -82.48309)",15.947892815605298,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
34231,27.26651,-82.51626,Sarasota,FL,Florida,True,,32762.0,1338.9,12115,Sarasota,"{""12115"": 100}",Sarasota,12115,False,False,America/New_York,"(27.26651, -82.51626)",14.009859736064675,497183.0,395_0_yes,27.22597619482041,-82.73972871307618,20.0
