zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
46507,41.72138,-85.81571,Bristol,IN,Indiana,True,,10158.0,97.2,18039,Elkhart,"{""18039"": 100}",Elkhart,18039,False,False,America/Indiana/Indianapolis,"(41.72138, -85.81571)",15.379741205269204,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46526,41.55307,-85.88448,Goshen,IN,Indiana,True,,32970.0,189.8,18039,Elkhart,"{""18039"": 100}",Elkhart,18039,False,False,America/Indiana/Indianapolis,"(41.55307, -85.88448)",21.368455047077838,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46528,41.60698,-85.786,Goshen,IN,Indiana,True,,26456.0,140.9,18039,Elkhart,"{""18039"": 100}",Elkhart,18039,False,False,America/Indiana/Indianapolis,"(41.60698, -85.786)",15.150579102263729,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46540,41.67571,-85.69768,Middlebury,IN,Indiana,True,,12477.0,81.1,18039,Elkhart,"{""18039"": 85.11, ""18087"": 14.89}",Elkhart|LaGrange,18039|18087,False,False,America/Indiana/Indianapolis,"(41.67571, -85.69768)",9.342265966953756,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46543,41.53341,-85.67119,Millersburg,IN,Indiana,True,,3876.0,49.3,18039,Elkhart,"{""18039"": 64.48, ""18087"": 33.87, ""18113"": 1.65}",Elkhart|LaGrange|Noble,18039|18087|18113,False,False,America/Indiana/Indianapolis,"(41.53341, -85.67119)",13.833847788995136,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46553,41.48004,-85.85095,New Paris,IN,Indiana,True,,3307.0,40.7,18039,Elkhart,"{""18039"": 100}",Elkhart,18039,False,False,America/Indiana/Indianapolis,"(41.48004, -85.85095)",22.831452736857894,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46565,41.69285,-85.5831,Shipshewana,IN,Indiana,True,,8331.0,50.9,18087,LaGrange,"{""18087"": 99.41, ""18039"": 0.59}",LaGrange|Elkhart,18087|18039,False,False,America/Indiana/Indianapolis,"(41.69285, -85.5831)",3.3200608165247334,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46567,41.41473,-85.73044,Syracuse,IN,Indiana,True,,9360.0,63.1,18085,Kosciusko,"{""18085"": 65.62, ""18039"": 34.38}",Kosciusko|Elkhart,18085|18039,False,False,America/Indiana/Indianapolis,"(41.41473, -85.73044)",22.428663537645292,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46571,41.56795,-85.54667,Topeka,IN,Indiana,True,,5751.0,49.3,18087,LaGrange,"{""18087"": 95.16, ""18113"": 4.84}",LaGrange|Noble,18087|18113,False,False,America/Indiana/Indianapolis,"(41.56795, -85.54667)",9.113470298976578,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46730,41.454,-85.15504,Corunna,IN,Indiana,True,,788.0,10.9,18033,DeKalb,"{""18033"": 100}",DeKalb,18033,False,False,America/Indiana/Indianapolis,"(41.454, -85.15504)",25.277635316131192,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46746,41.72257,-85.34914,Howe,IN,Indiana,True,,4598.0,24.8,18087,LaGrange,"{""18087"": 100}",LaGrange,18087,False,False,America/Detroit,"(41.72257, -85.34914)",8.928865646207639,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46747,41.56042,-85.15349,Hudson,IN,Indiana,True,,2183.0,22.8,18151,Steuben,"{""18151"": 74.25, ""18033"": 13.5, ""18087"": 12.25}",Steuben|DeKalb|LaGrange,18151|18033|18087,False,False,America/Indiana/Indianapolis,"(41.56042, -85.15349)",21.149345965822956,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46755,41.45119,-85.27209,Kendallville,IN,Indiana,True,,14734.0,75.9,18113,Noble,"{""18113"": 98.42, ""18033"": 1.58}",Noble|DeKalb,18113|18033,False,False,America/Indiana/Indianapolis,"(41.45119, -85.27209)",21.317601741398665,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46761,41.63576,-85.37127,Lagrange,IN,Indiana,True,,12587.0,39.5,18087,LaGrange,"{""18087"": 99.0, ""18151"": 1.0}",LaGrange|Steuben,18087|18151,False,False,America/Indiana/Indianapolis,"(41.63576, -85.37127)",8.768978602885865,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46767,41.46487,-85.5764,Ligonier,IN,Indiana,True,,8474.0,48.2,18113,Noble,"{""18113"": 92.63, ""18039"": 5.32, ""18087"": 2.05}",Noble|Elkhart|LaGrange,18113|18039|18087,False,False,America/Indiana/Indianapolis,"(41.46487, -85.5764)",16.393353708048387,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46771,41.69272,-85.29639,Mongo,IN,Indiana,True,,59.0,19.7,18087,LaGrange,"{""18087"": 100}",LaGrange,18087,False,False,America/Indiana/Indianapolis,"(41.69272, -85.29639)",11.498959549664779,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46776,41.72793,-85.16878,Orland,IN,Indiana,True,,1878.0,29.0,18151,Steuben,"{""18151"": 79.37, ""18087"": 20.63}",Steuben|LaGrange,18151|18087,False,False,America/Detroit,"(41.72793, -85.16878)",18.187340764229766,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46784,41.49797,-85.38797,Rome City,IN,Indiana,True,,2348.0,67.8,18113,Noble,"{""18113"": 100}",Noble,18113,False,False,America/Indiana/Indianapolis,"(41.49797, -85.38797)",15.408111920815214,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46786,41.53156,-85.27269,South Milford,IN,Indiana,True,,29.0,414.8,18087,LaGrange,"{""18087"": 100}",LaGrange,18087,False,False,America/Indiana/Indianapolis,"(41.53156, -85.27269)",17.167128258045118,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46794,41.46654,-85.45946,Wawaka,IN,Indiana,True,,1665.0,25.4,18113,Noble,"{""18113"": 100}",Noble,18113,False,False,America/Indiana/Indianapolis,"(41.46654, -85.45946)",16.303310943428286,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
46795,41.55116,-85.33941,Wolcottville,IN,Indiana,True,,6460.0,43.7,18087,LaGrange,"{""18087"": 86.5, ""18113"": 13.5}",LaGrange|Noble,18087|18113,False,False,America/Indiana/Indianapolis,"(41.55116, -85.33941)",13.76403829143795,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
49028,41.84438,-85.1837,Bronson,MI,Michigan,True,,5863.0,19.4,26023,Branch,"{""26023"": 100}",Branch,26023,False,False,America/Detroit,"(41.84438, -85.1837)",20.019147711931428,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
49030,41.85529,-85.33129,Burr Oak,MI,Michigan,True,,2568.0,20.1,26149,St. Joseph,"{""26149"": 86.36, ""26023"": 13.64}",St. Joseph|Branch,26149|26023,False,False,America/Detroit,"(41.85529, -85.33129)",14.541316816749672,237451.0,2513_0_yes,41.69823737710984,-85.51915269716643,20.0
