zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
39601,31.56548,-90.47762,Brookhaven,MS,Mississippi,True,,23635.0,34.5,28085,Lincoln,"{""28085"": 90.55, ""28037"": 9.45}",Lincoln|Franklin,28085|28037,False,False,America/Chicago,"(31.56548, -90.47762)",18.48300939976782,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
39629,31.43729,-90.45737,Bogue Chitto,MS,Mississippi,True,,6736.0,16.9,28085,Lincoln,"{""28085"": 100}",Lincoln,28085,False,False,America/Chicago,"(31.43729, -90.45737)",9.898353145917303,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
39635,31.18432,-90.44859,Fernwood,MS,Mississippi,True,,215.0,571.8,28113,Pike,"{""28113"": 100}",Pike,28113,False,False,America/Chicago,"(31.18432, -90.44859)",8.451774744635907,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
39641,31.35717,-90.17042,Jayess,MS,Mississippi,True,,4566.0,12.5,28077,Lawrence,"{""28077"": 50.89, ""28147"": 40.55, ""28113"": 6.26, ""28085"": 2.3}",Lawrence|Walthall|Pike|Lincoln,28077|28147|28113|28085,False,False,America/Chicago,"(31.35717, -90.17042)",19.84094200016594,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
39645,31.1485,-90.79399,Liberty,MS,Mississippi,True,,4412.0,5.4,28005,Amite,"{""28005"": 100}",Amite,28005,False,False,America/Chicago,"(31.1485, -90.79399)",20.25554030919656,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
39647,31.51498,-90.7143,McCall Creek,MS,Mississippi,True,,811.0,4.3,28037,Franklin,"{""28037"": 95.44, ""28085"": 4.56}",Franklin|Lincoln,28037|28085,False,False,America/Chicago,"(31.51498, -90.7143)",19.59233631147099,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
39648,31.18611,-90.38804,Mccomb,MS,Mississippi,True,,20349.0,72.8,28113,Pike,"{""28113"": 100}",Pike,28113,False,False,America/Chicago,"(31.18611, -90.38804)",10.18905643129114,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
39652,31.11034,-90.46701,Magnolia,MS,Mississippi,True,,8569.0,21.1,28113,Pike,"{""28113"": 72.59, ""28005"": 27.41}",Pike|Amite,28113|28005,False,False,America/Chicago,"(31.11034, -90.46701)",13.15058751960379,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
39657,31.02727,-90.50334,Osyka,MS,Mississippi,True,,1601.0,6.4,28113,Pike,"{""28113"": 57.61, ""28005"": 42.12, ""28147"": 0.27}",Pike|Amite|Walthall,28113|28005|28147,False,False,America/Chicago,"(31.02727, -90.50334)",18.75031386936382,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
39662,31.38778,-90.29838,Ruth,MS,Mississippi,True,,1237.0,9.9,28085,Lincoln,"{""28085"": 65.92, ""28113"": 26.84, ""28077"": 7.24}",Lincoln|Pike|Lawrence,28085|28113|28077,False,False,America/Chicago,"(31.38778, -90.29838)",13.373264470968333,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
39664,31.32894,-90.68252,Smithdale,MS,Mississippi,True,,1909.0,6.5,28005,Amite,"{""28005"": 58.3, ""28037"": 31.78, ""28085"": 9.92}",Amite|Franklin|Lincoln,28005|28037|28085,False,False,America/Chicago,"(31.32894, -90.68252)",11.002690344768899,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
39666,31.2853,-90.48857,Summit,MS,Mississippi,True,,9976.0,23.6,28113,Pike,"{""28113"": 59.5, ""28005"": 30.12, ""28085"": 10.38}",Pike|Amite|Lincoln,28113|28005|28085,False,False,America/Chicago,"(31.2853, -90.48857)",1.1255372346194896,84016.0,1034_0_yes,31.29862671117797,-90.49953310517095,20.0
