zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
50132,42.39392,-93.68256,Kamrar,IA,Iowa,True,,321.0,4.0,19079,Hamilton,"{""19079"": 100}",Hamilton,19079,False,False,America/Chicago,"(42.39392, -93.68256)",24.006170280659276,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50501,42.49244,-94.18967,Fort Dodge,IA,Iowa,True,,27881.0,70.7,19187,Webster,"{""19187"": 100}",Webster,19187,False,False,America/Chicago,"(42.49244, -94.18967)",9.477026840345605,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50516,42.62566,-94.13545,Badger,IA,Iowa,True,,578.0,8.6,19187,Webster,"{""19187"": 76.42, ""19091"": 23.58}",Webster|Humboldt,19187|19091,False,False,America/Chicago,"(42.62566, -94.13545)",4.083567273184575,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50518,42.51212,-94.38241,Barnum,IA,Iowa,True,,446.0,6.0,19187,Webster,"{""19187"": 100}",Webster,19187,False,False,America/Chicago,"(42.51212, -94.38241)",17.073797079489996,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50520,42.80524,-94.39772,Bradgate,IA,Iowa,True,,175.0,3.0,19091,Humboldt,"{""19091"": 93.43, ""19151"": 6.57}",Humboldt|Pocahontas,19091|19151,False,False,America/Chicago,"(42.80524, -94.39772)",22.20752751012595,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50521,42.3462,-94.10276,Burnside,IA,Iowa,True,,77.0,24.4,19187,Webster,"{""19187"": 100}",Webster,19187,False,False,America/Chicago,"(42.3462, -94.10276)",17.31102042160976,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50523,42.36783,-94.29357,Callender,IA,Iowa,True,,561.0,5.2,19187,Webster,"{""19187"": 100}",Webster,19187,False,False,America/Chicago,"(42.36783, -94.29357)",19.516241335809255,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50524,42.59992,-94.35799,Clare,IA,Iowa,True,,582.0,3.9,19187,Webster,"{""19187"": 95.69, ""19151"": 4.31}",Webster|Pocahontas,19187|19151,False,False,America/Chicago,"(42.59992, -94.35799)",14.82711362002999,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50525,42.73875,-93.74907,Clarion,IA,Iowa,True,,3440.0,9.8,19197,Wright,"{""19197"": 100}",Wright,19197,False,False,America/Chicago,"(42.73875, -93.74907)",18.930201017889026,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50529,42.72216,-94.20101,Dakota City,IA,Iowa,True,,751.0,571.7,19091,Humboldt,"{""19091"": 100}",Humboldt,19091,False,False,America/Chicago,"(42.72216, -94.20101)",11.112849831987813,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50532,42.46212,-94.00175,Duncombe,IA,Iowa,True,,863.0,4.4,19187,Webster,"{""19187"": 90.17, ""19079"": 9.83}",Webster|Hamilton,19187|19079,False,False,America/Chicago,"(42.46212, -94.00175)",9.776357236341472,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50533,42.65251,-93.91109,Eagle Grove,IA,Iowa,True,,4051.0,16.0,19197,Wright,"{""19197"": 79.51, ""19091"": 11.13, ""19187"": 9.36}",Wright|Humboldt|Webster,19197|19091|19187,False,False,America/Chicago,"(42.65251, -93.91109)",8.8358373854466,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
50541,42.71569,-94.44715,Gilmore City,IA,Iowa,True,,938.0,4.0,19151,Pocahontas,"{""19151"": 52.86, ""19091"": 47.14}",Pocahontas|Humboldt,19151|19091,False,False,America/Chicago,"(42.71569, -94.44715)",21.052968180996146,60512.0,2671_0_no,42.595316386690094,-94.0665370265924,20.0
