zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
22406,38.39964,-77.55596,Fredericksburg,VA,Virginia,True,,25665.0,136.3,51179,Stafford,"{""51179"": 95.39, ""51061"": 4.61}",Stafford|Fauquier,51179|51061,False,False,America/New_York,"(38.39964, -77.55596)",23.64731483092296,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22407,38.28581,-77.58055,Fredericksburg,VA,Virginia,True,,59551.0,376.9,51177,Spotsylvania,"{""51177"": 97.26, ""51047"": 2.63, ""51630"": 0.11}",Spotsylvania|Culpeper|Fredericksburg,51177|51047|51630,False,False,America/New_York,"(38.28581, -77.58055)",18.974670147977424,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22433,38.35875,-77.86093,Burr Hill,VA,Virginia,True,,402.0,41.5,51137,Orange,"{""51137"": 100}",Orange,51137,False,False,America/New_York,"(38.35875, -77.86093)",11.010444956178777,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22508,38.31732,-77.7913,Locust Grove,VA,Virginia,True,,15323.0,102.8,51137,Orange,"{""51137"": 90.38, ""51177"": 9.62}",Orange|Spotsylvania,51137|51177,False,False,America/New_York,"(38.31732, -77.7913)",10.24674473065956,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22534,38.08473,-77.67062,Partlow,VA,Virginia,True,,2910.0,33.9,51177,Spotsylvania,"{""51177"": 100}",Spotsylvania,51177,False,False,America/New_York,"(38.08473, -77.67062)",15.65891973428508,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22542,38.29348,-77.88837,Rhoadesville,VA,Virginia,True,,1846.0,41.8,51137,Orange,"{""51137"": 100}",Orange,51137,False,False,America/New_York,"(38.29348, -77.88837)",6.272177477196984,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22551,38.17273,-77.70575,Spotsylvania,VA,Virginia,True,,20218.0,46.4,51177,Spotsylvania,"{""51177"": 99.39, ""51137"": 0.61}",Spotsylvania|Orange,51177|51137,False,False,America/New_York,"(38.17273, -77.70575)",11.570096284737092,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22553,38.26594,-77.6397,Spotsylvania,VA,Virginia,True,,15960.0,141.4,51177,Spotsylvania,"{""51177"": 100}",Spotsylvania,51177,False,False,America/New_York,"(38.26594, -77.6397)",15.509606516287935,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22567,38.23395,-77.92401,Unionville,VA,Virginia,True,,3336.0,28.5,51137,Orange,"{""51137"": 99.35, ""51177"": 0.65}",Orange|Spotsylvania,51137|51177,False,False,America/New_York,"(38.23395, -77.92401)",2.055025931873655,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22701,38.44038,-77.99633,Culpeper,VA,Virginia,True,,34793.0,78.0,51047,Culpeper,"{""51047"": 78.54, ""51137"": 14.26, ""51113"": 7.2}",Culpeper|Orange|Madison,51047|51137|51113,False,False,America/New_York,"(38.44038, -77.99633)",16.846273360463854,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22709,38.32769,-78.21732,Aroda,VA,Virginia,True,,1425.0,47.0,51113,Madison,"{""51113"": 100}",Madison,51113,False,False,America/New_York,"(38.32769, -78.21732)",18.46860514459411,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22711,38.46239,-78.27634,Banco,VA,Virginia,True,,25.0,4.2,51113,Madison,"{""51113"": 100}",Madison,51113,False,False,America/New_York,"(38.46239, -78.27634)",26.457368037372976,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22715,38.41032,-78.18541,Brightwood,VA,Virginia,True,,1379.0,73.7,51113,Madison,"{""51113"": 100}",Madison,51113,False,False,America/New_York,"(38.41032, -78.18541)",20.404117388765016,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22718,38.47076,-77.82026,Elkwood,VA,Virginia,True,,579.0,8.9,51047,Culpeper,"{""51047"": 100}",Culpeper,51047,False,False,America/New_York,"(38.47076, -77.82026)",19.056544561814665,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22720,38.48044,-77.6468,Goldvein,VA,Virginia,True,,1060.0,29.6,51061,Fauquier,"{""51061"": 100}",Fauquier,51061,False,False,America/New_York,"(38.48044, -77.6468)",23.933386973444097,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22722,38.46304,-78.22645,Haywood,VA,Virginia,True,,421.0,62.1,51113,Madison,"{""51113"": 100}",Madison,51113,False,False,America/New_York,"(38.46304, -78.22645)",24.55466237312301,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22726,38.40179,-77.81796,Lignum,VA,Virginia,True,,886.0,20.2,51047,Culpeper,"{""51047"": 100}",Culpeper,51047,False,False,America/New_York,"(38.40179, -77.81796)",14.56852067582132,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22729,38.35658,-78.01596,Mitchells,VA,Virginia,True,,1391.0,52.5,51047,Culpeper,"{""51047"": 100}",Culpeper,51047,False,False,America/New_York,"(38.35658, -78.01596)",11.817330086827162,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22730,38.36782,-78.16635,Oakpark,VA,Virginia,True,,211.0,20.2,51113,Madison,"{""51113"": 100}",Madison,51113,False,False,America/New_York,"(38.36782, -78.16635)",17.67853613132712,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22731,38.34413,-78.26151,Pratts,VA,Virginia,True,,35.0,7.1,51113,Madison,"{""51113"": 100}",Madison,51113,False,False,America/New_York,"(38.34413, -78.26151)",21.11808577348559,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22732,38.30886,-78.19153,Radiant,VA,Virginia,True,,89.0,8.6,51113,Madison,"{""51113"": 100}",Madison,51113,False,False,America/New_York,"(38.30886, -78.19153)",16.63840469117669,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22733,38.33191,-78.0467,Rapidan,VA,Virginia,True,,1314.0,11.4,51047,Culpeper,"{""51047"": 50.35, ""51137"": 47.53, ""51113"": 2.12}",Culpeper|Orange|Madison,51047|51137|51113,False,False,America/New_York,"(38.33191, -78.0467)",11.312399166876935,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22735,38.47941,-78.18336,Reva,VA,Virginia,True,,2686.0,32.5,51113,Madison,"{""51113"": 62.84, ""51047"": 37.16}",Madison|Culpeper,51113|51047,False,False,America/New_York,"(38.47941, -78.18336)",23.896371946295957,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22736,38.39633,-77.69673,Richardsville,VA,Virginia,True,,990.0,15.8,51047,Culpeper,"{""51047"": 100}",Culpeper,51047,False,False,America/New_York,"(38.39633, -77.69673)",17.73029088137899,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22738,38.28692,-78.27685,Rochelle,VA,Virginia,True,,1394.0,22.3,51113,Madison,"{""51113"": 100}",Madison,51113,False,False,America/New_York,"(38.28692, -78.27685)",20.443876534597333,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22741,38.44541,-77.86819,Stevensburg,VA,Virginia,True,,209.0,12.4,51047,Culpeper,"{""51047"": 100}",Culpeper,51047,False,False,America/New_York,"(38.44541, -77.86819)",16.794570912899765,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
22742,38.4589,-77.71179,Sumerduck,VA,Virginia,True,,1838.0,35.5,51061,Fauquier,"{""51061"": 100}",Fauquier,51061,False,False,America/New_York,"(38.4589, -77.71179)",20.70132963157589,259372.0,2030_0_yes,38.20510380032757,-77.914785138181,20.0
