zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
38736,33.64389,-90.54173,Doddsville,MS,Mississippi,True,,399.0,2.2,28133,Sunflower,"{""28133"": 93.98, ""28083"": 6.02}",Sunflower|Leflore,28133|28083,False,False,America/Chicago,"(33.64389, -90.54173)",14.249647637305195,47525.0,1381_0_yes,33.614066189854874,-90.29664285018252,20.0
38737,33.85683,-90.4928,Drew,MS,Mississippi,True,,3064.0,10.2,28133,Sunflower,"{""28133"": 69.45, ""28135"": 30.55}",Sunflower|Tallahatchie,28133|28135,False,False,America/Chicago,"(33.85683, -90.4928)",20.208423419855542,47525.0,1381_0_yes,33.614066189854874,-90.29664285018252,20.0
38753,33.34845,-90.58583,Inverness,MS,Mississippi,True,,1157.0,6.0,28133,Sunflower,"{""28133"": 88.96, ""28053"": 11.04}",Sunflower|Humphreys,28133|28053,False,False,America/Chicago,"(33.34845, -90.58583)",24.789976424888497,47525.0,1381_0_yes,33.614066189854874,-90.29664285018252,20.0
38761,33.42507,-90.47658,Moorhead,MS,Mississippi,True,,2286.0,16.0,28133,Sunflower,"{""28133"": 69.38, ""28083"": 30.62}",Sunflower|Leflore,28133|28083,False,False,America/Chicago,"(33.42507, -90.47658)",16.671919912138048,47525.0,1381_0_yes,33.614066189854874,-90.29664285018252,20.0
38771,33.73914,-90.5243,Ruleville,MS,Mississippi,True,,2980.0,21.2,28133,Sunflower,"{""28133"": 100}",Sunflower,28133,False,False,America/Chicago,"(33.73914, -90.5243)",15.68518327824929,47525.0,1381_0_yes,33.614066189854874,-90.29664285018252,20.0
38778,33.54564,-90.51832,Sunflower,MS,Mississippi,True,,1219.0,7.7,28133,Sunflower,"{""28133"": 100}",Sunflower,28133,False,False,America/Chicago,"(33.54564, -90.51832)",13.608041786805765,47525.0,1381_0_yes,33.614066189854874,-90.29664285018252,20.0
38917,33.54902,-89.95501,Carrollton,MS,Mississippi,True,,2993.0,6.9,28015,Carroll,"{""28015"": 100}",Carroll,28015,False,False,America/Chicago,"(33.54902, -89.95501)",20.171980079689536,47525.0,1381_0_yes,33.614066189854874,-90.29664285018252,20.0
38920,33.8823,-90.05018,Cascilla,MS,Mississippi,True,,585.0,4.4,28135,Tallahatchie,"{""28135"": 100}",Tallahatchie,28135,False,False,America/Chicago,"(33.8823, -90.05018)",23.323074300300267,47525.0,1381_0_yes,33.614066189854874,-90.29664285018252,20.0
38923,33.37829,-89.99354,Coila,MS,Mississippi,True,,598.0,2.8,28015,Carroll,"{""28015"": 100}",Carroll,28015,False,False,America/Chicago,"(33.37829, -89.99354)",23.882744022919088,47525.0,1381_0_yes,33.614066189854874,-90.29664285018252,20.0
38928,33.85405,-90.28731,Glendora,MS,Mississippi,True,,406.0,4.5,28135,Tallahatchie,"{""28135"": 100}",Tallahatchie,28135,False,False,America/Chicago,"(33.85405, -90.28731)",16.589971413637596,47525.0,1381_0_yes,33.614066189854874,-90.29664285018252,20.0
