zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
29628,34.09253,-82.55821,Calhoun Falls,SC,South Carolina,True,,2480.0,13.5,45001,Abbeville,"{""45001"": 77.88, ""45065"": 22.12}",Abbeville|McCormick,45001|45065,False,False,America/New_York,"(34.09253, -82.55821)",24.415228248333445,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30619,33.85752,-83.2403,Arnoldsville,GA,Georgia,True,,1543.0,22.7,13221,Oglethorpe,"{""13221"": 96.51, ""13219"": 3.49}",Oglethorpe|Oconee,13221|13219,False,False,America/New_York,"(33.85752, -83.2403)",19.5143643941051,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30627,33.98264,-82.96265,Carlton,GA,Georgia,True,,2490.0,8.1,13221,Oglethorpe,"{""13221"": 82.31, ""13195"": 17.69}",Oglethorpe|Madison,13221|13195,False,False,America/New_York,"(33.98264, -82.96265)",7.712757534848684,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30628,34.03115,-83.21364,Colbert,GA,Georgia,True,,7241.0,57.5,13195,Madison,"{""13195"": 70.07, ""13221"": 29.93}",Madison|Oglethorpe,13195|13221,False,False,America/New_York,"(34.03115, -83.21364)",20.601475238407485,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30629,34.07779,-83.11625,Comer,GA,Georgia,True,,4817.0,25.0,13195,Madison,"{""13195"": 71.31, ""13221"": 28.69}",Madison|Oglethorpe,13195|13221,False,False,America/New_York,"(34.07779, -83.11625)",18.223778486980454,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30630,33.89894,-83.14366,Crawford,GA,Georgia,True,,2407.0,21.2,13221,Oglethorpe,"{""13221"": 100}",Oglethorpe,13221,False,False,America/New_York,"(33.89894, -83.14366)",13.928758855329535,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30635,34.10346,-82.80145,Elberton,GA,Georgia,True,,15200.0,20.9,13105,Elbert,"{""13105"": 98.66, ""13147"": 1.34}",Elbert|Hart,13105|13147,False,False,America/New_York,"(34.10346, -82.80145)",16.26375725112902,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30648,33.87577,-83.03319,Lexington,GA,Georgia,True,,3028.0,12.7,13221,Oglethorpe,"{""13221"": 100}",Oglethorpe,13221,False,False,America/New_York,"(33.87577, -83.03319)",7.568631980034882,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30660,33.78237,-82.94369,Rayle,GA,Georgia,True,,1515.0,5.9,13317,Wilkes,"{""13317"": 62.93, ""13221"": 36.09, ""13265"": 0.98}",Wilkes|Oglethorpe|Taliaferro,13317|13221|13265,False,False,America/New_York,"(33.78237, -82.94369)",7.373797236594869,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30667,33.78526,-83.16634,Stephens,GA,Georgia,True,,851.0,4.8,13221,Oglethorpe,"{""13221"": 100}",Oglethorpe,13221,False,False,America/New_York,"(33.78526, -83.16634)",16.63526630913199,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30668,33.90835,-82.69486,Tignall,GA,Georgia,True,,1836.0,4.9,13317,Wilkes,"{""13317"": 79.77, ""13181"": 20.23}",Wilkes|Lincoln,13317|13181,False,False,America/New_York,"(33.90835, -82.69486)",11.98063640966923,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30669,33.67159,-83.11187,Union Point,GA,Georgia,True,,2959.0,7.8,13133,Greene,"{""13133"": 77.03, ""13221"": 11.78, ""13265"": 11.19}",Greene|Oglethorpe|Taliaferro,13133|13221|13265,False,False,America/New_York,"(33.67159, -83.11187)",18.96430431766698,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
30673,33.72716,-82.71594,Washington,GA,Georgia,True,,6726.0,9.4,13317,Wilkes,"{""13317"": 100}",Wilkes,13317,False,False,America/New_York,"(33.72716, -82.71594)",15.15824507353993,53093.0,1452_0_no,33.88318772153013,-82.90154822509163,20.0
