zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
28018,35.48458,-81.79393,Bostic,NC,North Carolina,True,,4196.0,16.3,37161,Rutherford,"{""37161"": 100}",Rutherford,37161,False,False,America/New_York,"(35.48458, -81.79393)",15.423667650012668,211811.0,1703_0_no,35.616139914687544,-82.01558822740475,20.0
28040,35.38738,-81.74762,Ellenboro,NC,North Carolina,True,,7223.0,41.2,37161,Rutherford,"{""37161"": 96.15, ""37045"": 3.85}",Rutherford|Cleveland,37161|37045,False,False,America/New_York,"(35.38738, -81.74762)",21.840662635667755,211811.0,1703_0_no,35.616139914687544,-82.01558822740475,20.0
28139,35.34736,-81.99702,Rutherfordton,NC,North Carolina,True,,20948.0,44.5,37161,Rutherford,"{""37161"": 86.69, ""37149"": 13.31}",Rutherford|Polk,37161|37149,False,False,America/New_York,"(35.34736, -81.99702)",18.60028453596561,211811.0,1703_0_no,35.616139914687544,-82.01558822740475,20.0
28160,35.36064,-81.92234,Spindale,NC,North Carolina,True,,3902.0,273.6,37161,Rutherford,"{""37161"": 100}",Rutherford,37161,False,False,America/New_York,"(35.36064, -81.92234)",18.416333231950706,211811.0,1703_0_no,35.616139914687544,-82.01558822740475,20.0
28167,35.5062,-81.95986,Union Mills,NC,North Carolina,True,,2284.0,12.0,37161,Rutherford,"{""37161"": 93.31, ""37111"": 6.69}",Rutherford|McDowell,37161|37111,False,False,America/New_York,"(35.5062, -81.95986)",8.216602834919673,211811.0,1703_0_no,35.616139914687544,-82.01558822740475,20.0
28628,35.72914,-81.77826,Glen Alpine,NC,North Carolina,True,,686.0,938.0,37023,Burke,"{""37023"": 100}",Burke,37023,False,False,America/New_York,"(35.72914, -81.77826)",15.440399481395147,211811.0,1703_0_no,35.616139914687544,-82.01558822740475,20.0
28655,35.75578,-81.74212,Morganton,NC,North Carolina,True,,55375.0,65.8,37023,Burke,"{""37023"": 99.29, ""37027"": 0.43, ""37111"": 0.28}",Burke|Caldwell|McDowell,37023|37027|37111,False,False,America/New_York,"(35.75578, -81.74212)",18.127738894466546,211811.0,1703_0_no,35.616139914687544,-82.01558822740475,20.0
28711,35.59666,-82.28767,Black Mountain,NC,North Carolina,True,,13018.0,48.4,37021,Buncombe,"{""37021"": 79.4, ""37111"": 10.65, ""37161"": 9.09, ""37089"": 0.86}",Buncombe|McDowell|Rutherford|Henderson,37021|37111|37161|37089,False,False,America/New_York,"(35.59666, -82.28767)",15.343449343374608,211811.0,1703_0_no,35.616139914687544,-82.01558822740475,20.0
28714,35.87739,-82.30714,Burnsville,NC,North Carolina,True,,16918.0,25.3,37199,Yancey,"{""37199"": 100}",Yancey,37199,False,False,America/New_York,"(35.87739, -82.30714)",24.354123929563087,211811.0,1703_0_no,35.616139914687544,-82.01558822740475,20.0
28720,35.42766,-82.25145,Chimney Rock,NC,North Carolina,True,,174.0,7.2,37161,Rutherford,"{""37161"": 100}",Rutherford,37161,False,False,America/New_York,"(35.42766, -82.25145)",18.588012509646457,211811.0,1703_0_no,35.616139914687544,-82.01558822740475,20.0
