zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
50585,42.91154,-95.1407,Sioux Rapids,IA,Iowa,True,,1303.0,7.5,19021,Buena Vista,"{""19021"": 51.53, ""19041"": 48.47}",Buena Vista|Clay,19021|19041,False,False,America/Chicago,"(42.91154, -95.1407)",21.54653404262962,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51009,42.94499,-95.55142,Calumet,IA,Iowa,True,,147.0,213.1,19141,O'Brien,"{""19141"": 100}",O'Brien,19141,False,False,America/Chicago,"(42.94499, -95.55142)",18.72985102778491,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51033,42.91653,-95.25324,Linn Grove,IA,Iowa,True,,419.0,2.6,19041,Clay,"{""19041"": 50.11, ""19021"": 49.89}",Clay|Buena Vista,19041|19021,False,False,America/Chicago,"(42.91653, -95.25324)",18.891837562850128,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51046,42.96621,-95.67949,Paullina,IA,Iowa,True,,1461.0,6.0,19141,O'Brien,"{""19141"": 94.6, ""19035"": 5.4}",O'Brien|Cherokee,19141|19035,False,False,America/Chicago,"(42.96621, -95.67949)",21.702649588472042,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51047,42.93523,-95.35752,Peterson,IA,Iowa,True,,829.0,4.2,19041,Clay,"{""19041"": 55.15, ""19021"": 26.54, ""19035"": 13.24, ""19141"": 5.07}",Clay|Buena Vista|Cherokee|O'Brien,19041|19021|19035|19141,False,False,America/Chicago,"(42.93523, -95.35752)",16.784057488809772,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51058,42.98367,-95.46879,Sutherland,IA,Iowa,True,,911.0,4.1,19141,O'Brien,"{""19141"": 92.64, ""19035"": 6.17, ""19041"": 1.19}",O'Brien|Cherokee|Clay,19141|19035|19041,False,False,America/Chicago,"(42.98367, -95.46879)",14.474212409185,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51231,43.10567,-95.74131,Archer,IA,Iowa,True,,583.0,9.3,19141,O'Brien,"{""19141"": 100}",O'Brien,19141,False,False,America/Chicago,"(43.10567, -95.74131)",19.762335247669416,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51245,43.07788,-95.60149,Primghar,IA,Iowa,True,,1389.0,6.9,19141,O'Brien,"{""19141"": 100}",O'Brien,19141,False,False,America/Chicago,"(43.07788, -95.60149)",13.917409233496299,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51248,43.20445,-95.65911,Sanborn,IA,Iowa,True,,1689.0,8.2,19141,O'Brien,"{""19141"": 89.83, ""19143"": 10.17}",O'Brien|Osceola,19141|19143,False,False,America/Chicago,"(43.20445, -95.65911)",15.071703386249894,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51249,43.41068,-95.73203,Sibley,IA,Iowa,True,,3186.0,9.7,19143,Osceola,"{""19143"": 100}",Osceola,19143,False,False,America/Chicago,"(43.41068, -95.73203)",24.581743241850393,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51301,43.15314,-95.14973,Spencer,IA,Iowa,True,,12161.0,29.8,19041,Clay,"{""19041"": 100}",Clay,19041,False,False,America/Chicago,"(43.15314, -95.14973)",10.840840795881205,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51331,43.36431,-95.13028,Arnolds Park,IA,Iowa,True,,976.0,234.8,19059,Dickinson,"{""19059"": 100}",Dickinson,19059,False,False,America/Chicago,"(43.36431, -95.13028)",17.363731364606057,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51333,43.1324,-95.00437,Dickens,IA,Iowa,True,,436.0,2.8,19041,Clay,"{""19041"": 100}",Clay,19041,False,False,America/Chicago,"(43.1324, -95.00437)",18.305703384369473,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51338,43.2065,-95.32378,Everly,IA,Iowa,True,,938.0,5.0,19041,Clay,"{""19041"": 79.17, ""19059"": 20.83}",Clay|Dickinson,19041|19059,False,False,America/Chicago,"(43.2065, -95.32378)",2.751345351526449,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51341,43.01665,-95.04132,Gillett Grove,IA,Iowa,True,,26.0,29.5,19041,Clay,"{""19041"": 100}",Clay,19041,False,False,America/Chicago,"(43.01665, -95.04132)",19.656907458022694,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51343,43.01804,-95.11445,Greenville,IA,Iowa,True,,287.0,3.9,19041,Clay,"{""19041"": 100}",Clay,19041,False,False,America/Chicago,"(43.01804, -95.11445)",16.68675817896812,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51345,43.4181,-95.43209,Harris,IA,Iowa,True,,451.0,3.0,19143,Osceola,"{""19143"": 97.27, ""19059"": 2.73}",Osceola|Dickinson,19143|19059,False,False,America/Chicago,"(43.4181, -95.43209)",16.950080630662207,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51346,43.18638,-95.45927,Hartley,IA,Iowa,True,,2108.0,5.6,19141,O'Brien,"{""19141"": 71.4, ""19143"": 20.41, ""19041"": 8.19}",O'Brien|Osceola|Clay,19141|19143|19041,False,False,America/Chicago,"(43.18638, -95.45927)",4.9286288462851005,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51347,43.42547,-95.31363,Lake Park,IA,Iowa,True,,1515.0,7.2,19059,Dickinson,"{""19059"": 100}",Dickinson,19059,False,False,America/Chicago,"(43.42547, -95.31363)",17.262813210180937,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51350,43.30752,-95.59827,Melvin,IA,Iowa,True,,486.0,4.2,19143,Osceola,"{""19143"": 93.4, ""19141"": 6.6}",Osceola|O'Brien,19143|19141,False,False,America/Chicago,"(43.30752, -95.59827)",14.873594898338867,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51351,43.31656,-95.18626,Milford,IA,Iowa,True,,4577.0,16.4,19059,Dickinson,"{""19059"": 100}",Dickinson,19059,False,False,America/Chicago,"(43.31656, -95.18626)",13.030926297491256,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51354,43.41267,-95.54352,Ocheyedan,IA,Iowa,True,,1107.0,5.0,19143,Osceola,"{""19143"": 100}",Osceola,19143,False,False,America/Chicago,"(43.41267, -95.54352)",18.59706006251171,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51355,43.38996,-95.14082,Okoboji,IA,Iowa,True,,951.0,144.6,19059,Dickinson,"{""19059"": 100}",Dickinson,19059,False,False,America/Chicago,"(43.38996, -95.14082)",18.387434123104764,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51357,43.06215,-95.28762,Royal,IA,Iowa,True,,716.0,7.4,19041,Clay,"{""19041"": 100}",Clay,19041,False,False,America/Chicago,"(43.06215, -95.28762)",8.849856324222376,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51360,43.43626,-95.08556,Spirit Lake,IA,Iowa,True,,8282.0,30.4,19059,Dickinson,"{""19059"": 97.06, ""27063"": 2.94}",Dickinson|Jackson,19059|27063,False,False,America/Chicago,"(43.43626, -95.08556)",22.614659597634315,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
51366,42.96008,-95.0095,Webb,IA,Iowa,True,,336.0,2.1,19041,Clay,"{""19041"": 97.28, ""19021"": 2.72}",Clay|Buena Vista,19041|19021,False,False,America/Chicago,"(42.96008, -95.0095)",23.31776363314149,47270.0,2748_0_no,43.17812525885138,-95.36210121621971,20.0
