zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
77301,30.30897,-95.43281,Conroe,TX,Texas,True,,34512.0,660.6,48339,Montgomery,"{""48339"": 100}",Montgomery,48339,False,False,America/Chicago,"(30.30897, -95.43281)",17.555590594176035,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77302,30.22626,-95.36014,Conroe,TX,Texas,True,,18845.0,137.5,48339,Montgomery,"{""48339"": 100}",Montgomery,48339,False,False,America/Chicago,"(30.22626, -95.36014)",18.322190995778477,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77303,30.37569,-95.37937,Conroe,TX,Texas,True,,22040.0,139.7,48339,Montgomery,"{""48339"": 100}",Montgomery,48339,False,False,America/Chicago,"(30.37569, -95.37937)",12.62161263957207,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77304,30.33097,-95.51538,Conroe,TX,Texas,True,,35893.0,346.1,48339,Montgomery,"{""48339"": 100}",Montgomery,48339,False,False,America/Chicago,"(30.33097, -95.51538)",21.29924338130885,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77306,30.2799,-95.31337,Conroe,TX,Texas,True,,16203.0,152.3,48339,Montgomery,"{""48339"": 100}",Montgomery,48339,False,False,America/Chicago,"(30.2799, -95.31337)",13.684920734147255,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77327,30.3262,-94.91826,Cleveland,TX,Texas,True,,26206.0,29.8,48291,Liberty,"{""48291"": 100}",Liberty,48291,False,False,America/Chicago,"(30.3262, -94.91826)",17.663747833675068,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77328,30.40767,-95.18888,Cleveland,TX,Texas,True,,16832.0,36.0,48407,San Jacinto,"{""48407"": 70.05, ""48339"": 21.59, ""48291"": 8.36}",San Jacinto|Montgomery|Liberty,48407|48339|48291,False,False,America/Chicago,"(30.40767, -95.18888)",2.4353535385783953,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77331,30.61928,-95.17706,Coldspring,TX,Texas,True,,8064.0,18.2,48407,San Jacinto,"{""48407"": 100}",San Jacinto,48407,False,False,America/Chicago,"(30.61928, -95.17706)",12.222022857900424,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77335,30.58901,-94.92353,Goodrich,TX,Texas,True,,3468.0,35.1,48373,Polk,"{""48373"": 100}",Polk,48373,False,False,America/Chicago,"(30.58901, -94.92353)",18.428926802006007,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77357,30.15694,-95.18173,New Caney,TX,Texas,True,,29890.0,172.0,48339,Montgomery,"{""48339"": 81.84, ""48201"": 10.54, ""48291"": 7.62}",Montgomery|Harris|Liberty,48339|48201|48291,False,False,America/Chicago,"(30.15694, -95.18173)",19.726486632651596,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77358,30.55061,-95.45419,New Waverly,TX,Texas,True,,5345.0,18.6,48471,Walker,"{""48471"": 72.77, ""48407"": 20.95, ""48339"": 6.28}",Walker|San Jacinto|Montgomery,48471|48407|48339,False,False,America/Chicago,"(30.55061, -95.45419)",17.83404078809034,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77371,30.49376,-94.98146,Shepherd,TX,Texas,True,,7326.0,24.0,48407,San Jacinto,"{""48407"": 99.9, ""48291"": 0.1}",San Jacinto|Liberty,48407|48291,False,False,America/Chicago,"(30.49376, -94.98146)",12.469600991920228,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77372,30.24472,-95.18281,Splendora,TX,Texas,True,,15484.0,116.0,48339,Montgomery,"{""48339"": 87.52, ""48291"": 12.48}",Montgomery|Liberty,48339|48291,False,False,America/Chicago,"(30.24472, -95.18281)",13.66149334900904,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77378,30.45873,-95.37454,Willis,TX,Texas,True,,16134.0,69.9,48339,Montgomery,"{""48339"": 60.6, ""48407"": 39.4}",Montgomery|San Jacinto,48339|48407,False,False,America/Chicago,"(30.45873, -95.37454)",11.511141461871421,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77381,30.17791,-95.50266,Spring,TX,Texas,True,,35487.0,1081.1,48339,Montgomery,"{""48339"": 100}",Montgomery,48339,False,False,America/Chicago,"(30.17791, -95.50266)",26.44691600498497,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77384,30.23453,-95.49675,Conroe,TX,Texas,True,,19171.0,401.3,48339,Montgomery,"{""48339"": 100}",Montgomery,48339,False,False,America/Chicago,"(30.23453, -95.49675)",23.62587530019591,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
77385,30.1894,-95.42264,Conroe,TX,Texas,True,,24619.0,438.0,48339,Montgomery,"{""48339"": 100}",Montgomery,48339,False,False,America/Chicago,"(30.1894, -95.42264)",22.612736671830177,335519.0,951_0_no,30.442444270657763,-95.18220600480086,20.0
