zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
93001,34.35321,-119.31868,Ventura,CA,California,True,,31729.0,126.8,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.35321, -119.31868)",7.342565441465228,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93003,34.28434,-119.22256,Ventura,CA,California,True,,51461.0,955.9,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.28434, -119.22256)",10.54299286995278,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93004,34.27901,-119.16537,Ventura,CA,California,True,,31283.0,1718.3,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.27901, -119.16537)",13.793993795163257,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93010,34.23007,-119.07437,Camarillo,CA,California,True,,46434.0,815.9,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.23007, -119.07437)",19.255347090791123,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93013,34.42697,-119.48032,Carpinteria,CA,California,True,,17021.0,158.8,6083,Santa Barbara,"{""06083"": 74.7, ""06111"": 25.3}",Santa Barbara|Ventura,06083|06111,False,False,America/Los_Angeles,"(34.42697, -119.48032)",11.246542141969126,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93022,34.40324,-119.29836,Oak View,CA,California,True,,6607.0,812.6,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.40324, -119.29836)",10.761075895691357,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93023,34.50372,-119.24856,Ojai,CA,California,True,,21011.0,30.4,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.50372, -119.24856)",18.14799927476703,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93030,34.2051,-119.1753,Oxnard,CA,California,True,,59844.0,1637.2,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.2051, -119.1753)",14.106267084047445,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93033,34.15401,-119.12296,Oxnard,CA,California,True,,84902.0,1018.2,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.15401, -119.12296)",18.280769948398692,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93035,34.19034,-119.22879,Oxnard,CA,California,True,,28426.0,2182.5,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.19034, -119.22879)",11.768865247916255,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93036,34.24911,-119.15977,Oxnard,CA,California,True,,47126.0,1022.3,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.24911, -119.15977)",14.235298775948921,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93041,34.14956,-119.17458,Port Hueneme,CA,California,True,,24102.0,1582.9,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.14956, -119.17458)",15.888905252385278,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93043,34.17001,-119.2026,Port Hueneme Cbc Base,CA,California,True,,82.0,63.9,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.17001, -119.2026)",13.77702035140073,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93060,34.36543,-119.09563,Santa Paula,CA,California,True,,33799.0,141.2,6111,Ventura,"{""06111"": 100}",Ventura,06111,False,False,America/Los_Angeles,"(34.36543, -119.09563)",18.811290057649078,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93067,34.42162,-119.59277,Summerland,CA,California,True,,369.0,245.3,6083,Santa Barbara,"{""06083"": 100}",Santa Barbara,06083,False,False,America/Los_Angeles,"(34.42162, -119.59277)",14.620281049709016,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93101,34.41925,-119.70808,Santa Barbara,CA,California,True,,32650.0,3936.5,6083,Santa Barbara,"{""06083"": 100}",Santa Barbara,06083,False,False,America/Los_Angeles,"(34.41925, -119.70808)",19.82958270824065,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93103,34.43888,-119.68173,Santa Barbara,CA,California,True,,20542.0,1444.8,6083,Santa Barbara,"{""06083"": 100}",Santa Barbara,06083,False,False,America/Los_Angeles,"(34.43888, -119.68173)",19.29972698229922,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93108,34.44934,-119.60397,Santa Barbara,CA,California,True,,10451.0,144.8,6083,Santa Barbara,"{""06083"": 100}",Santa Barbara,06083,False,False,America/Los_Angeles,"(34.44934, -119.60397)",16.428700374676474,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
93109,34.40662,-119.72682,Santa Barbara,CA,California,True,,11289.0,1269.6,6083,Santa Barbara,"{""06083"": 100}",Santa Barbara,06083,False,False,America/Los_Angeles,"(34.40662, -119.72682)",20.361920440339514,559128.0,1508_0_yes,34.275889279333846,-119.406945064171,20.0
