zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
83501,46.2283,-116.90608,Lewiston,ID,Idaho,True,,35183.0,55.6,16069,Nez Perce,"{""16069"": 100}",Nez Perce,16069,False,False,America/Los_Angeles,"(46.2283, -116.90608)",19.717662857558878,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83520,46.53936,-116.32366,Ahsahka,ID,Idaho,True,,272.0,9.5,16035,Clearwater,"{""16035"": 100}",Clearwater,16035,False,False,America/Los_Angeles,"(46.53936, -116.32366)",15.891718952820174,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83523,46.22939,-116.47224,Craigmont,ID,Idaho,True,,804.0,1.4,16061,Lewis,"{""16061"": 100}",Lewis,16061,False,False,America/Los_Angeles,"(46.22939, -116.47224)",15.911033283338309,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83524,46.3586,-116.65439,Culdesac,ID,Idaho,True,,947.0,3.1,16069,Nez Perce,"{""16069"": 80.23, ""16061"": 19.77}",Nez Perce|Lewis,16069|16061,False,False,America/Los_Angeles,"(46.3586, -116.65439)",5.525321676982173,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83526,46.14759,-116.4169,Ferdinand,ID,Idaho,True,,318.0,3.1,16049,Idaho,"{""16049"": 100}",Idaho,16049,False,False,America/Los_Angeles,"(46.14759, -116.4169)",22.1506477302497,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83535,46.54011,-116.72599,Juliaetta,ID,Idaho,True,,1056.0,7.7,16069,Nez Perce,"{""16069"": 70.27, ""16057"": 29.73}",Nez Perce|Latah,16069|16057,False,False,America/Los_Angeles,"(46.54011, -116.72599)",8.78162504498056,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83537,46.62877,-116.52348,Kendrick,ID,Idaho,True,,1033.0,2.3,16057,Latah,"{""16057"": 52.29, ""16069"": 27.98, ""16035"": 19.73}",Latah|Nez Perce|Clearwater,16057|16069|16035,False,False,America/Los_Angeles,"(46.62877, -116.52348)",14.157378099988035,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83540,46.34649,-116.78273,Lapwai,ID,Idaho,True,,2452.0,9.0,16069,Nez Perce,"{""16069"": 100}",Nez Perce,16069,False,False,America/Los_Angeles,"(46.34649, -116.78273)",9.830401572161014,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83541,46.49297,-116.50156,Lenore,ID,Idaho,True,,986.0,3.7,16069,Nez Perce,"{""16069"": 74.73, ""16035"": 25.27}",Nez Perce|Clearwater,16069|16035,False,False,America/Los_Angeles,"(46.49297, -116.50156)",6.964224153519451,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83543,46.27358,-116.23815,Nezperce,ID,Idaho,True,,821.0,2.4,16061,Lewis,"{""16061"": 100}",Lewis,16061,False,False,America/Los_Angeles,"(46.27358, -116.23815)",21.42843638412423,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83545,46.42664,-116.4213,Peck,ID,Idaho,True,,333.0,3.0,16069,Nez Perce,"{""16069"": 100}",Nez Perce,16069,False,False,America/Los_Angeles,"(46.42664, -116.4213)",9.555932582447971,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83548,46.34878,-116.50843,Reubens,ID,Idaho,True,,125.0,1.9,16069,Nez Perce,"{""16069"": 85.95, ""16061"": 14.05}",Nez Perce|Lewis,16069|16061,False,False,America/Los_Angeles,"(46.34878, -116.50843)",8.050273506114914,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83832,46.55223,-116.90666,Genesee,ID,Idaho,True,,1804.0,4.6,16057,Latah,"{""16057"": 55.17, ""16069"": 44.83}",Latah|Nez Perce,16057|16069,False,False,America/Los_Angeles,"(46.55223, -116.90666)",15.784824993345579,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
83843,46.72257,-116.94132,Moscow,ID,Idaho,True,,27480.0,89.2,16057,Latah,"{""16057"": 100}",Latah,16057,False,False,America/Los_Angeles,"(46.72257, -116.94132)",24.991130320480824,73614.0,3143_0_yes,46.43529917491567,-116.62157222021402,20.0
