zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
37013,36.04658,-86.63445,Antioch,TN,Tennessee,True,,99109.0,976.0,47037,Davidson,"{""47037"": 100}",Davidson,47037,False,False,America/Chicago,"(36.04658, -86.63445)",12.032155290582901,1187982.0,1792_0_no,36.20858738021123,-86.71352699621478,20.0
37027,35.99978,-86.78439,Brentwood,TN,Tennessee,True,,57096.0,386.7,47187,Williamson,"{""47187"": 86.44, ""47037"": 13.56}",Williamson|Davidson,47187|47037,False,False,America/Chicago,"(35.99978, -86.78439)",14.959719366792742,1187982.0,1792_0_no,36.20858738021123,-86.71352699621478,20.0
37048,36.4904,-86.59112,Cottontown,TN,Tennessee,True,,6229.0,51.8,47165,Sumner,"{""47165"": 95.75, ""47147"": 4.25}",Sumner|Robertson,47165|47147,False,False,America/Chicago,"(36.4904, -86.59112)",20.628524608755036,1187982.0,1792_0_no,36.20858738021123,-86.71352699621478,20.0
37066,36.39871,-86.45594,Gallatin,TN,Tennessee,True,,54377.0,180.5,47165,Sumner,"{""47165"": 100}",Sumner,47165,False,False,America/Chicago,"(36.39871, -86.45594)",19.449376086453928,1187982.0,1792_0_no,36.20858738021123,-86.71352699621478,20.0
37069,35.98753,-86.90664,Franklin,TN,Tennessee,True,,20093.0,215.8,47187,Williamson,"{""47187"": 100}",Williamson,47187,False,False,America/Chicago,"(35.98753, -86.90664)",18.695342383195907,1187982.0,1792_0_no,36.20858738021123,-86.71352699621478,20.0
37072,36.35686,-86.74494,Goodlettsville,TN,Tennessee,True,,31134.0,155.0,47037,Davidson,"{""47037"": 50.71, ""47165"": 34.45, ""47147"": 14.84}",Davidson|Sumner|Robertson,47037|47165|47147,False,False,America/Chicago,"(36.35686, -86.74494)",10.392987987054232,1187982.0,1792_0_no,36.20858738021123,-86.71352699621478,20.0
37073,36.42834,-86.81414,Greenbrier,TN,Tennessee,True,,14569.0,109.8,47147,Robertson,"{""47147"": 100}",Robertson,47147,False,False,America/Chicago,"(36.42834, -86.81414)",16.183672744041182,1187982.0,1792_0_no,36.20858738021123,-86.71352699621478,20.0
37075,36.34085,-86.60845,Hendersonville,TN,Tennessee,True,,68336.0,446.9,47165,Sumner,"{""47165"": 100}",Sumner,47165,False,False,America/Chicago,"(36.34085, -86.60845)",10.852178534886503,1187982.0,1792_0_no,36.20858738021123,-86.71352699621478,20.0
37076,36.14512,-86.57977,Hermitage,TN,Tennessee,True,,38647.0,536.5,47037,Davidson,"{""47037"": 93.74, ""47189"": 6.26}",Davidson|Wilson,47037|47189,False,False,America/Chicago,"(36.14512, -86.57977)",8.653326291579406,1187982.0,1792_0_no,36.20858738021123,-86.71352699621478,20.0
37080,36.32901,-86.91633,Joelton,TN,Tennessee,True,,7537.0,59.2,47037,Davidson,"{""47037"": 59.47, ""47021"": 39.8, ""47147"": 0.73}",Davidson|Cheatham|Robertson,47037|47021|47147,False,False,America/Chicago,"(36.32901, -86.91633)",14.03074583713017,1187982.0,1792_0_no,36.20858738021123,-86.71352699621478,20.0
