zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
47106,38.46071,-85.90326,Borden,IN,Indiana,True,,4825.0,27.6,18019,Clark,"{""18019"": 91.22, ""18043"": 4.8, ""18175"": 3.98}",Clark|Floyd|Washington,18019|18043|18175,False,False,America/Kentucky/Louisville,"(38.46071, -85.90326)",19.967273504081657,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47108,38.6455,-86.25725,Campbellsburg,IN,Indiana,True,,2650.0,11.0,18175,Washington,"{""18175"": 97.25, ""18117"": 2.75}",Washington|Orange,18175|18117,False,False,America/Indiana/Indianapolis,"(38.6455, -86.25725)",8.603856173383367,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47114,38.28754,-86.07335,Crandall,IN,Indiana,True,,522.0,209.3,18061,Harrison,"{""18061"": 100}",Harrison,18061,False,False,America/Kentucky/Louisville,"(38.28754, -86.07335)",19.166041939184723,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47115,38.34465,-86.21655,Depauw,IN,Indiana,True,,3506.0,23.3,18061,Harrison,"{""18061"": 100}",Harrison,18061,False,False,America/Kentucky/Louisville,"(38.34465, -86.21655)",12.462616537365474,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47116,38.32521,-86.61668,Eckerty,IN,Indiana,True,,673.0,10.3,18025,Crawford,"{""18025"": 100}",Crawford,18025,False,False,America/Indiana/Marengo,"(38.32521, -86.61668)",23.387312102779692,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47118,38.29788,-86.48449,English,IN,Indiana,True,,3402.0,9.9,18025,Crawford,"{""18025"": 78.59, ""18123"": 11.71, ""18117"": 9.7}",Crawford|Perry|Orange,18025|18123|18117,False,False,America/Indiana/Marengo,"(38.29788, -86.48449)",19.492232236124277,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47120,38.45568,-86.19075,Fredericksburg,IN,Indiana,True,,852.0,17.4,18175,Washington,"{""18175"": 99.02, ""18061"": 0.98}",Washington|Harrison,18175|18061,False,False,America/Indiana/Indianapolis,"(38.45568, -86.19075)",6.0219540789498875,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47122,38.3041,-85.98303,Georgetown,IN,Indiana,True,,11022.0,120.4,18043,Floyd,"{""18043"": 66.45, ""18061"": 33.55}",Floyd|Harrison,18043|18061,False,False,America/Kentucky/Louisville,"(38.3041, -85.98303)",21.37093717165622,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47123,38.2856,-86.47181,Grantsburg,IN,Indiana,True,,174.0,47.7,18025,Crawford,"{""18025"": 100}",Crawford,18025,False,False,America/Indiana/Marengo,"(38.2856, -86.47181)",19.772843091596044,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47124,38.36591,-86.00523,Greenville,IN,Indiana,True,,5241.0,84.0,18043,Floyd,"{""18043"": 78.73, ""18061"": 21.27}",Floyd|Harrison,18043|18061,False,False,America/Kentucky/Louisville,"(38.36591, -86.00523)",17.65117668037442,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47125,38.46341,-86.30825,Hardinsburg,IN,Indiana,True,,1485.0,13.4,18175,Washington,"{""18175"": 51.93, ""18117"": 48.07}",Washington|Orange,18175|18117,False,False,America/Indiana/Indianapolis,"(38.46341, -86.30825)",4.639944229493816,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47136,38.23511,-85.96194,Lanesville,IN,Indiana,True,,4424.0,61.9,18061,Harrison,"{""18061"": 54.04, ""18043"": 45.96}",Harrison|Floyd,18061|18043,False,False,America/Kentucky/Louisville,"(38.23511, -85.96194)",25.665371532933566,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47140,38.38063,-86.36892,Marengo,IN,Indiana,True,,2356.0,20.4,18025,Crawford,"{""18025"": 58.59, ""18117"": 41.41}",Crawford|Orange,18025|18117,False,False,America/Indiana/Marengo,"(38.38063, -86.36892)",11.234989270200346,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47145,38.33454,-86.30115,Milltown,IN,Indiana,True,,2154.0,20.8,18025,Crawford,"{""18025"": 100}",Crawford,18025,False,False,America/Indiana/Marengo,"(38.33454, -86.30115)",13.043110866442484,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47161,38.32281,-86.10366,New Salisbury,IN,Indiana,True,,3490.0,59.9,18061,Harrison,"{""18061"": 100}",Harrison,18061,False,False,America/Kentucky/Louisville,"(38.32281, -86.10366)",16.227800751025388,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47164,38.40462,-86.09079,Palmyra,IN,Indiana,True,,4010.0,42.3,18061,Harrison,"{""18061"": 66.75, ""18175"": 31.62, ""18043"": 1.63}",Harrison|Washington|Floyd,18061|18175|18043,False,False,America/Kentucky/Louisville,"(38.40462, -86.09079)",12.365779379758004,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47165,38.50152,-86.00508,Pekin,IN,Indiana,True,,6443.0,31.5,18175,Washington,"{""18175"": 95.91, ""18043"": 2.64, ""18019"": 1.45}",Washington|Floyd|Clark,18175|18043|18019,False,False,America/Indiana/Indianapolis,"(38.50152, -86.00508)",14.081216985710638,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47166,38.30668,-86.16901,Ramsey,IN,Indiana,True,,1108.0,34.3,18061,Harrison,"{""18061"": 100}",Harrison,18061,False,False,America/Kentucky/Louisville,"(38.30668, -86.16901)",15.687847487570306,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47167,38.6077,-86.09047,Salem,IN,Indiana,True,,14481.0,26.2,18175,Washington,"{""18175"": 100}",Washington,18175,False,False,America/Indiana/Indianapolis,"(38.6077, -86.09047)",11.136626706781655,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47175,38.35902,-86.55236,Taswell,IN,Indiana,True,,983.0,14.8,18025,Crawford,"{""18025"": 93.22, ""18117"": 6.78}",Crawford|Orange,18025|18117,False,False,America/Indiana/Marengo,"(38.35902, -86.55236)",19.193349159058403,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47281,38.78563,-86.10324,Vallonia,IN,Indiana,True,,1298.0,8.5,18071,Jackson,"{""18071"": 60.38, ""18175"": 39.62}",Jackson|Washington,18071|18175,False,False,America/Indiana/Indianapolis,"(38.78563, -86.10324)",20.238898259786392,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47446,38.73818,-86.52031,Mitchell,IN,Indiana,True,,9982.0,30.7,18093,Lawrence,"{""18093"": 91.02, ""18101"": 8.98}",Lawrence|Martin,18093|18101,False,False,America/Indiana/Indianapolis,"(38.73818, -86.52031)",20.39293973720047,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47452,38.6422,-86.41901,Orleans,IN,Indiana,True,,5249.0,20.5,18117,Orange,"{""18117"": 87.92, ""18093"": 11.57, ""18175"": 0.51}",Orange|Lawrence|Washington,18117|18093|18175,False,False,America/Indiana/Indianapolis,"(38.6422, -86.41901)",11.824261520086472,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47454,38.51596,-86.45989,Paoli,IN,Indiana,True,,7293.0,21.8,18117,Orange,"{""18117"": 100}",Orange,18117,False,False,America/Indiana/Indianapolis,"(38.51596, -86.45989)",10.577911901753325,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47467,38.76776,-86.34463,Tunnelton,IN,Indiana,True,,159.0,3355.1,18093,Lawrence,"{""18093"": 100}",Lawrence,18093,False,False,America/Indiana/Indianapolis,"(38.76776, -86.34463)",17.585035034839905,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
47469,38.61892,-86.61172,West Baden Springs,IN,Indiana,True,,1623.0,10.0,18117,Orange,"{""18117"": 100}",Orange,18117,False,False,America/Indiana/Indianapolis,"(38.61892, -86.61172)",19.946333739296396,99405.0,2117_0_no,38.52109798138088,-86.26432730443996,20.0
