zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
35601,34.60616,-87.00795,Decatur,AL,Alabama,True,,32299.0,470.8,1103,Morgan,"{""01103"": 100}",Morgan,01103,False,False,America/Chicago,"(34.60616, -87.00795)",10.78829540059347,329830.0,1546_0_yes,34.762284709186204,-87.00523178548995,20.0
35603,34.53712,-86.96717,Decatur,AL,Alabama,True,,31509.0,171.3,1103,Morgan,"{""01103"": 99.48, ""01079"": 0.52}",Morgan|Lawrence,01103|01079,False,False,America/Chicago,"(34.53712, -86.96717)",15.707099713096044,329830.0,1546_0_yes,34.762284709186204,-87.00523178548995,20.0
35610,34.95361,-87.23714,Anderson,AL,Alabama,True,,1721.0,15.6,1077,Lauderdale,"{""01077"": 70.39, ""01083"": 29.61}",Lauderdale|Limestone,01077|01083,False,False,America/Chicago,"(34.95361, -87.23714)",18.644770098498842,329830.0,1546_0_yes,34.762284709186204,-87.00523178548995,20.0
35611,34.76554,-87.08418,Athens,AL,Alabama,True,,27293.0,91.6,1083,Limestone,"{""01083"": 100}",Limestone,01083,False,False,America/Chicago,"(34.76554, -87.08418)",4.486807227067799,329830.0,1546_0_yes,34.762284709186204,-87.00523178548995,20.0
35613,34.82336,-86.88001,Athens,AL,Alabama,True,,25936.0,133.5,1083,Limestone,"{""01083"": 100}",Limestone,01083,False,False,America/Chicago,"(34.82336, -86.88001)",8.263863892854712,329830.0,1546_0_yes,34.762284709186204,-87.00523178548995,20.0
35614,34.86433,-87.08457,Athens,AL,Alabama,True,,7570.0,45.3,1083,Limestone,"{""01083"": 98.32, ""01077"": 1.68}",Limestone|Lauderdale,01083|01077,False,False,America/Chicago,"(34.86433, -87.08457)",8.36464136867266,329830.0,1546_0_yes,34.762284709186204,-87.00523178548995,20.0
35615,34.66229,-86.87596,Belle Mina,AL,Alabama,True,,162.0,124.8,1083,Limestone,"{""01083"": 100}",Limestone,01083,False,False,America/Chicago,"(34.66229, -86.87596)",10.081727297016732,329830.0,1546_0_yes,34.762284709186204,-87.00523178548995,20.0
35618,34.64334,-87.30552,Courtland,AL,Alabama,True,,2003.0,17.4,1079,Lawrence,"{""01079"": 100}",Lawrence,01079,False,False,America/Chicago,"(34.64334, -87.30552)",18.933792848116834,329830.0,1546_0_yes,34.762284709186204,-87.00523178548995,20.0
35620,34.93141,-86.99086,Elkmont,AL,Alabama,True,,10668.0,38.3,1083,Limestone,"{""01083"": 100}",Limestone,01083,False,False,America/Chicago,"(34.93141, -86.99086)",11.713826504133806,329830.0,1546_0_yes,34.762284709186204,-87.00523178548995,20.0
35643,34.66882,-87.20707,Hillsboro,AL,Alabama,True,,3501.0,16.7,1079,Lawrence,"{""01079"": 100}",Lawrence,01079,False,False,America/Chicago,"(34.66882, -87.20707)",13.157061142590415,329830.0,1546_0_yes,34.762284709186204,-87.00523178548995,20.0
