zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
50535,42.45138,-95.16167,Early,IA,Iowa,True,,1021.0,6.3,19161,Sac,"{""19161"": 100}",Sac,19161,False,False,America/Chicago,"(42.45138, -95.16167)",12.279108747785525,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
50567,42.52146,-95.08935,Nemaha,IA,Iowa,True,,256.0,3.2,19161,Sac,"{""19161"": 100}",Sac,19161,False,False,America/Chicago,"(42.52146, -95.08935)",18.36381588599476,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
50583,42.43049,-94.98595,Sac City,IA,Iowa,True,,2415.0,8.1,19161,Sac,"{""19161"": 97.41, ""19025"": 2.59}",Sac|Calhoun,19161|19025,False,False,America/Chicago,"(42.43049, -94.98595)",18.38268383823021,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51006,42.31088,-95.61299,Battle Creek,IA,Iowa,True,,1176.0,5.8,19093,Ida,"{""19093"": 85.87, ""19193"": 12.25, ""19047"": 1.88}",Ida|Woodbury|Crawford,19093|19193|19047,False,False,America/Chicago,"(42.31088, -95.61299)",15.647570897282035,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51018,42.44884,-95.67814,Cushing,IA,Iowa,True,,570.0,6.7,19093,Ida,"{""19093"": 56.28, ""19193"": 43.72}",Ida|Woodbury,19093|19193,False,False,America/Chicago,"(42.44884, -95.67814)",21.256640588329212,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51020,42.51215,-95.41249,Galva,IA,Iowa,True,,682.0,4.6,19093,Ida,"{""19093"": 71.53, ""19161"": 12.83, ""19035"": 12.01, ""19021"": 3.63}",Ida|Sac|Cherokee|Buena Vista,19093|19161|19035|19021,False,False,America/Chicago,"(42.51215, -95.41249)",14.997637429141168,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51025,42.4973,-95.55853,Holstein,IA,Iowa,True,,1903.0,6.9,19093,Ida,"{""19093"": 87.34, ""19035"": 12.66}",Ida|Cherokee,19093|19035,False,False,America/Chicago,"(42.4973, -95.55853)",18.253172930224842,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51053,42.4938,-95.28842,Schaller,IA,Iowa,True,,1078.0,5.6,19161,Sac,"{""19161"": 89.26, ""19093"": 10.74}",Sac|Ida,19161|19093,False,False,America/Chicago,"(42.4938, -95.28842)",12.760501116564917,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51430,42.0869,-95.02633,Arcadia,IA,Iowa,True,,1350.0,13.0,19027,Carroll,"{""19027"": 100}",Carroll,19027,False,False,America/Chicago,"(42.0869, -95.02633)",21.043207460537467,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51431,42.34446,-95.35146,Arthur,IA,Iowa,True,,341.0,3.5,19093,Ida,"{""19093"": 89.04, ""19161"": 10.96}",Ida|Sac,19093|19161,False,False,America/Chicago,"(42.34446, -95.35146)",3.3185712375118963,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51436,42.18254,-95.01247,Breda,IA,Iowa,True,,924.0,5.9,19027,Carroll,"{""19027"": 68.48, ""19047"": 18.37, ""19161"": 13.15}",Carroll|Crawford|Sac,19027|19047|19161,False,False,America/Chicago,"(42.18254, -95.01247)",17.425275701449966,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51439,42.08298,-95.58347,Charter Oak,IA,Iowa,True,,943.0,4.2,19047,Crawford,"{""19047"": 100}",Crawford,19047,False,False,America/Chicago,"(42.08298, -95.58347)",21.114718713350907,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51441,42.11784,-95.3157,Deloit,IA,Iowa,True,,431.0,8.3,19047,Crawford,"{""19047"": 100}",Crawford,19047,False,False,America/Chicago,"(42.11784, -95.3157)",13.258094680610032,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51442,42.02696,-95.35915,Denison,IA,Iowa,True,,9615.0,23.3,19047,Crawford,"{""19047"": 100}",Crawford,19047,False,False,America/Chicago,"(42.02696, -95.35915)",19.712875253391957,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51445,42.32719,-95.46724,Ida Grove,IA,Iowa,True,,2583.0,8.0,19093,Ida,"{""19093"": 100}",Ida,19093,False,False,America/Chicago,"(42.32719, -95.46724)",8.288591144265435,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51448,42.20238,-95.30839,Kiron,IA,Iowa,True,,582.0,3.9,19047,Crawford,"{""19047"": 61.6, ""19161"": 19.95, ""19093"": 18.45}",Crawford|Sac|Ida,19047|19161|19093,False,False,America/Chicago,"(42.20238, -95.30839)",7.409500741957362,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51450,42.31205,-95.02722,Lake View,IA,Iowa,True,,1445.0,9.9,19161,Sac,"{""19161"": 100}",Sac,19161,False,False,America/Chicago,"(42.31205, -95.02722)",14.28362842982834,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51458,42.32141,-95.23524,Odebolt,IA,Iowa,True,,1220.0,4.9,19161,Sac,"{""19161"": 100}",Sac,19161,False,False,America/Chicago,"(42.32141, -95.23524)",3.7434505675088126,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51461,42.172,-95.47579,Schleswig,IA,Iowa,True,,1207.0,8.6,19047,Crawford,"{""19047"": 92.71, ""19093"": 7.29}",Crawford|Ida,19047|19093,False,False,America/Chicago,"(42.172, -95.47579)",12.851725114726603,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51465,42.08964,-95.19872,Vail,IA,Iowa,True,,905.0,5.5,19047,Crawford,"{""19047"": 100}",Crawford,19047,False,False,America/Chicago,"(42.08964, -95.19872)",16.1732666007171,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51466,42.25302,-95.09837,Wall Lake,IA,Iowa,True,,1303.0,9.6,19161,Sac,"{""19161"": 98.59, ""19047"": 1.41}",Sac|Crawford,19161|19047,False,False,America/Chicago,"(42.25302, -95.09837)",11.347209879841564,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
51467,42.07377,-95.10919,Westside,IA,Iowa,True,,575.0,3.9,19047,Crawford,"{""19047"": 70.01, ""19027"": 29.99}",Crawford|Carroll,19047|19027,False,False,America/Chicago,"(42.07377, -95.10919)",19.17845890663127,32525.0,2602_0_yes,42.30961202428821,-95.30675192133792,20.0
