zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
28702,35.39346,-83.62906,Almond,NC,North Carolina,True,,427.0,6.8,37075,Graham,"{""37075"": 95.83, ""37173"": 4.17}",Graham|Swain,37075|37173,False,False,America/New_York,"(35.39346, -83.62906)",21.2952229321389,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28713,35.3697,-83.50559,Bryson City,NC,North Carolina,True,,9094.0,25.2,37173,Swain,"{""37173"": 99.77, ""37113"": 0.23}",Swain|Macon,37173|37113,False,False,America/New_York,"(35.3697, -83.50559)",26.518117999540298,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28719,35.53223,-83.47056,Cherokee,NC,North Carolina,True,,7404.0,7.2,37173,Swain,"{""37173"": 92.42, ""37099"": 7.58}",Swain|Jackson,37173|37099,False,False,America/New_York,"(35.53223, -83.47056)",34.23871618514072,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28725,35.37631,-83.26411,Dillsboro,NC,North Carolina,True,,23.0,16.7,37099,Jackson,"{""37099"": 100}",Jackson,37099,False,False,America/New_York,"(35.37631, -83.26411)",39.45999685044495,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28733,35.43536,-83.78403,Fontana Dam,NC,North Carolina,True,,34.0,1.1,37075,Graham,"{""37075"": 100}",Graham,37075,False,False,America/New_York,"(35.43536, -83.78403)",17.610649711768108,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28734,35.1825,-83.42599,Franklin,NC,North Carolina,True,,28315.0,36.3,37113,Macon,"{""37113"": 98.72, ""37043"": 1.28}",Macon|Clay,37113|37043,False,False,America/New_York,"(35.1825, -83.42599)",28.765572799770354,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28763,35.03796,-83.43215,Otto,NC,North Carolina,True,,2357.0,16.4,37113,Macon,"{""37113"": 100}",Macon,37113,False,False,America/New_York,"(35.03796, -83.43215)",30.81066429810291,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28771,35.34245,-83.8567,Robbinsville,NC,North Carolina,True,,8113.0,12.1,37075,Graham,"{""37075"": 98.91, ""37173"": 1.09}",Graham|Swain,37075|37173,False,False,America/New_York,"(35.34245, -83.8567)",10.026158085198208,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28775,35.01916,-83.32186,Scaly Mountain,NC,North Carolina,True,,354.0,11.1,37113,Macon,"{""37113"": 100}",Macon,37113,False,False,America/New_York,"(35.01916, -83.32186)",37.08066473827507,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28781,35.21417,-83.63877,Topton,NC,North Carolina,True,,745.0,4.0,37113,Macon,"{""37113"": 100}",Macon,37113,False,False,America/New_York,"(35.21417, -83.63877)",16.67767170267066,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28789,35.4077,-83.31727,Whittier,NC,North Carolina,True,,5672.0,37.4,37099,Jackson,"{""37099"": 72.45, ""37173"": 27.55}",Jackson|Swain,37099|37173,False,False,America/New_York,"(35.4077, -83.31727)",37.32328803879923,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28901,35.20127,-83.80506,Andrews,NC,North Carolina,True,,5151.0,28.6,37039,Cherokee,"{""37039"": 100}",Cherokee,37039,False,False,America/New_York,"(35.20127, -83.80506)",7.326981517250882,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28902,35.02503,-83.9571,Brasstown,NC,North Carolina,True,,1262.0,21.6,37043,Clay,"{""37043"": 66.77, ""37039"": 33.23}",Clay|Cherokee,37043|37039,False,False,America/New_York,"(35.02503, -83.9571)",12.973281995243134,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28904,35.06185,-83.73041,Hayesville,NC,North Carolina,True,,9523.0,19.7,37043,Clay,"{""37043"": 100}",Clay,37043,False,False,America/New_York,"(35.06185, -83.73041)",15.492222037998797,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
28905,35.1631,-83.9409,Marble,NC,North Carolina,True,,2999.0,25.6,37039,Cherokee,"{""37039"": 100}",Cherokee,37039,False,False,America/New_York,"(35.1631, -83.9409)",3.3900170173542064,481326.0,415_0_yes,35.21185742445047,-83.93419652886966,40.0
