zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
55017,45.67291,-93.4314,Dalbo,MN,Minnesota,True,,905.0,13.5,27059,Isanti,"{""27059"": 100}",Isanti,27059,False,False,America/Chicago,"(45.67291, -93.4314)",55.85082449750549,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56313,45.78403,-93.55273,Bock,MN,Minnesota,True,,90.0,240.6,27095,Mille Lacs,"{""27095"": 100}",Mille Lacs,27095,False,False,America/Chicago,"(45.78403, -93.55273)",46.295539816907926,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56314,45.81139,-94.43189,Bowlus,MN,Minnesota,True,,1238.0,11.3,27097,Morrison,"{""27097"": 90.31, ""27145"": 9.69}",Morrison|Stearns,27097|27145,False,False,America/Chicago,"(45.81139, -94.43189)",31.113602448486333,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56318,45.85332,-94.67085,Burtrum,MN,Minnesota,True,,967.0,9.3,27153,Todd,"{""27153"": 68.14, ""27097"": 31.86}",Todd|Morrison,27153|27097,False,False,America/Chicago,"(45.85332, -94.67085)",33.61700981220619,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56328,45.9519,-94.52147,Flensburg,MN,Minnesota,True,,150.0,27.9,27097,Morrison,"{""27097"": 100}",Morrison,27097,False,False,America/Chicago,"(45.9519, -94.52147)",23.935310831709092,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56329,45.70934,-93.90577,Foley,MN,Minnesota,True,,7377.0,14.8,27009,Benton,"{""27009"": 88.02, ""27097"": 11.63, ""27141"": 0.35}",Benton|Morrison|Sherburne,27009|27097|27141,False,False,America/Chicago,"(45.70934, -93.90577)",40.56933027108149,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56330,45.75018,-93.75117,Foreston,MN,Minnesota,True,,1692.0,16.5,27095,Mille Lacs,"{""27095"": 62.62, ""27009"": 37.38}",Mille Lacs|Benton,27095|27009,False,False,America/Chicago,"(45.75018, -93.75117)",41.80855395520002,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56331,45.67926,-94.6742,Freeport,MN,Minnesota,True,,2462.0,13.7,27145,Stearns,"{""27145"": 98.89, ""27097"": 1.11}",Stearns|Morrison,27145|27097,False,False,America/Chicago,"(45.67926, -94.6742)",43.95879980876802,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56336,45.82349,-94.76175,Grey Eagle,MN,Minnesota,True,,1521.0,12.0,27153,Todd,"{""27153"": 97.0, ""27145"": 3.0}",Todd|Stearns,27153|27145,False,False,America/Chicago,"(45.82349, -94.76175)",37.93957698275695,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56338,46.00631,-93.88089,Hillman,MN,Minnesota,True,,1507.0,3.4,27097,Morrison,"{""27097"": 94.17, ""27035"": 5.83}",Morrison|Crow Wing,27097|27035,False,False,America/Chicago,"(46.00631, -93.88089)",24.27845985472222,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56340,45.75534,-94.44871,Holdingford,MN,Minnesota,True,,2366.0,17.9,27145,Stearns,"{""27145"": 71.58, ""27097"": 28.42}",Stearns|Morrison,27145|27097,False,False,America/Chicago,"(45.75534, -94.44871)",35.061418062626785,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56345,46.00748,-94.38032,Little Falls,MN,Minnesota,True,,14635.0,21.9,27097,Morrison,"{""27097"": 100}",Morrison,27097,False,False,America/Chicago,"(46.00748, -94.38032)",17.454519876535866,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56347,45.96978,-94.86155,Long Prairie,MN,Minnesota,True,,7519.0,14.9,27153,Todd,"{""27153"": 96.65, ""27097"": 3.35}",Todd|Morrison,27153|27097,False,False,America/Chicago,"(45.96978, -94.86155)",34.751127514118004,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56353,45.79667,-93.62587,Milaca,MN,Minnesota,True,,9142.0,18.6,27095,Mille Lacs,"{""27095"": 94.59, ""27059"": 2.69, ""27065"": 2.6, ""27097"": 0.12}",Mille Lacs|Isanti|Kanabec|Morrison,27095|27059|27065|27097,False,False,America/Chicago,"(45.79667, -93.62587)",43.17968341204362,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
56357,45.69684,-93.8007,Oak Park,MN,Minnesota,True,,1303.0,13.8,27009,Benton,"{""27009"": 79.37, ""27095"": 20.63}",Benton|Mille Lacs,27009|27095,False,False,America/Chicago,"(45.69684, -93.8007)",43.642081931573244,197565.0,811_0_no,46.244388598095455,-94.25377463972164,40.0
