zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
53502,42.73219,-89.44071,Albany,WI,Wisconsin,True,,2375.0,17.7,55045,Green,"{""55045"": 98.47, ""55105"": 1.53}",Green|Rock,55045|55105,False,False,America/Chicago,"(42.73219, -89.44071)",13.220837822786143,1175161.0,699_0_no,42.75040040440102,-89.70006757555043,40.0
53503,43.13935,-89.95623,Arena,WI,Wisconsin,True,,1909.0,13.1,55049,Iowa,"{""55049"": 100}",Iowa,55049,False,False,America/Chicago,"(43.13935, -89.95623)",29.833841053980937,1175161.0,699_0_no,42.75040040440102,-89.70006757555043,40.0
53504,42.70388,-89.85801,Argyle,WI,Wisconsin,True,,2182.0,9.2,55065,Lafayette,"{""55065"": 55.66, ""55045"": 44.34}",Lafayette|Green,55065|55045,False,False,America/Chicago,"(42.70388, -89.85801)",8.636837908492145,1175161.0,699_0_no,42.75040040440102,-89.70006757555043,40.0
53506,43.15017,-90.28422,Avoca,WI,Wisconsin,True,,1017.0,6.4,55049,Iowa,"{""55049"": 100}",Iowa,55049,False,False,America/Chicago,"(43.15017, -90.28422)",40.44334393749284,1175161.0,699_0_no,42.75040040440102,-89.70006757555043,40.0
53507,43.00153,-89.90173,Barneveld,WI,Wisconsin,True,,2214.0,13.7,55049,Iowa,"{""55049"": 99.36, ""55025"": 0.64}",Iowa|Dane,55049|55025,False,False,America/Chicago,"(43.00153, -89.90173)",20.13288256610481,1175161.0,699_0_no,42.75040040440102,-89.70006757555043,40.0
53508,42.86783,-89.5618,Belleville,WI,Wisconsin,True,,5826.0,33.1,55025,Dane,"{""55025"": 66.02, ""55045"": 33.98}",Dane|Green,55025|55045,False,False,America/Chicago,"(42.86783, -89.5618)",10.721503835756653,1175161.0,699_0_no,42.75040040440102,-89.70006757555043,40.0
53510,42.74065,-90.32147,Belmont,WI,Wisconsin,True,,1517.0,13.9,55065,Lafayette,"{""55065"": 100}",Lafayette,55065,False,False,America/Chicago,"(42.74065, -90.32147)",31.53740443342333,1175161.0,699_0_no,42.75040040440102,-89.70006757555043,40.0
53511,42.54627,-89.09792,Beloit,WI,Wisconsin,True,,48897.0,164.4,55105,Rock,"{""55105"": 100}",Rock,55105,False,False,America/Chicago,"(42.54627, -89.09792)",33.69490678660055,1175161.0,699_0_no,42.75040040440102,-89.70006757555043,40.0
53515,43.11708,-89.74915,Black Earth,WI,Wisconsin,True,,2180.0,21.5,55025,Dane,"{""55025"": 100}",Dane,55025,False,False,America/Chicago,"(43.11708, -89.74915)",25.45651882288574,1175161.0,699_0_no,42.75040040440102,-89.70006757555043,40.0
53516,42.80073,-89.8676,Blanchardville,WI,Wisconsin,True,,2349.0,10.5,55065,Lafayette,"{""55065"": 47.68, ""55045"": 35.51, ""55049"": 13.72, ""55025"": 3.09}",Lafayette|Green|Iowa|Dane,55065|55045|55049|55025,False,False,America/Chicago,"(42.80073, -89.8676)",9.180638711421723,1175161.0,699_0_no,42.75040040440102,-89.70006757555043,40.0
