zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
93512,37.87379,-118.53455,Benton,CA,California,True,,244.0,0.9,6051,Mono,"{""06051"": 100}",Mono,06051,False,False,America/Los_Angeles,"(37.87379, -118.53455)",35.236712104249676,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93517,38.27091,-119.27372,Bridgeport,CA,California,True,,627.0,0.7,6051,Mono,"{""06051"": 100}",Mono,06051,False,False,America/Los_Angeles,"(38.27091, -119.27372)",37.47104120855934,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93529,37.7832,-119.1375,June Lake,CA,California,True,,413.0,2.1,6051,Mono,"{""06051"": 100}",Mono,06051,False,False,America/Los_Angeles,"(37.7832, -119.1375)",3.381481923747421,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93541,37.99678,-119.01847,Lee Vining,CA,California,True,,266.0,0.3,6051,Mono,"{""06051"": 100}",Mono,06051,False,False,America/Los_Angeles,"(37.99678, -119.01847)",19.48685398367851,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93546,37.60573,-118.85219,Mammoth Lakes,CA,California,True,,9750.0,16.0,6051,Mono,"{""06051"": 100}",Mono,06051,False,False,America/Los_Angeles,"(37.60573, -118.85219)",18.92479634777968,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93601,37.39395,-119.73702,Ahwahnee,CA,California,True,,1418.0,13.8,6039,Madera,"{""06039"": 63.75, ""06043"": 36.25}",Madera|Mariposa,06039|06043,False,False,America/Los_Angeles,"(37.39395, -119.73702)",39.65049587546745,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93604,37.3717,-119.52215,Bass Lake,CA,California,True,,366.0,3.2,6039,Madera,"{""06039"": 100}",Madera,06039,False,False,America/Los_Angeles,"(37.3717, -119.52215)",32.206447566717664,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93614,37.21282,-119.72659,Coarsegold,CA,California,True,,12132.0,36.5,6039,Madera,"{""06039"": 100}",Madera,06039,False,False,America/Los_Angeles,"(37.21282, -119.72659)",47.82905738923718,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93623,37.47478,-119.66071,Fish Camp,CA,California,True,,59.0,1.2,6043,Mariposa,"{""06043"": 96.0, ""06039"": 4.0}",Mariposa|Madera,06043|06039,False,False,America/Los_Angeles,"(37.47478, -119.66071)",33.010798351952026,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93634,37.20583,-118.93652,Lakeshore,CA,California,True,,27.0,0.0,6019,Fresno,"{""06019"": 100}",Fresno,06019,False,False,America/Los_Angeles,"(37.20583, -118.93652)",38.59736968643988,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93643,37.27155,-119.45004,North Fork,CA,California,True,,3059.0,7.7,6039,Madera,"{""06039"": 100}",Madera,06039,False,False,America/Los_Angeles,"(37.27155, -119.45004)",35.93901258960788,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93644,37.41245,-119.59431,Oakhurst,CA,California,True,,8272.0,27.3,6039,Madera,"{""06039"": 100}",Madera,06039,False,False,America/Los_Angeles,"(37.41245, -119.59431)",32.81759036358877,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93645,37.1641,-119.61824,O'Neals,CA,California,True,,222.0,1.4,6039,Madera,"{""06039"": 100}",Madera,06039,False,False,America/Los_Angeles,"(37.1641, -119.61824)",46.97504138304348,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
93669,37.28334,-119.54297,Wishon,CA,California,True,,320.0,17.5,6039,Madera,"{""06039"": 100}",Madera,06039,False,False,America/Los_Angeles,"(37.28334, -119.54297)",37.8137300160868,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
95318,37.66618,-119.8064,El Portal,CA,California,True,,271.0,1.8,6043,Mariposa,"{""06043"": 100}",Mariposa,06043,False,False,America/Los_Angeles,"(37.66618, -119.8064)",35.875001467026884,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
95321,37.97719,-119.75012,Groveland,CA,California,True,,3544.0,3.0,6109,Tuolumne,"{""06109"": 98.05, ""06043"": 1.95}",Tuolumne|Mariposa,06109|06043,False,False,America/Los_Angeles,"(37.97719, -119.75012)",36.416313683879906,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
95389,37.73784,-119.52556,Yosemite National Park,CA,California,True,,1464.0,1.9,6043,Mariposa,"{""06043"": 81.66, ""06109"": 18.34}",Mariposa|Tuolumne,06043|06109,False,False,America/Los_Angeles,"(37.73784, -119.52556)",20.181735688281783,42454.0,523_0_yes,37.73654843320252,-119.15621118067278,40.0
