zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
93205,35.5387,-118.45463,Bodfish,CA,California,True,,2164.0,36.0,6029,Kern,"{""06029"": 100}",Kern,06029,False,False,America/Los_Angeles,"(35.5387, -118.45463)",33.51226182425926,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93207,35.88721,-118.63153,California Hot Springs,CA,California,True,,216.0,1.6,6107,Tulare,"{""06107"": 100}",Tulare,06107,False,False,America/Los_Angeles,"(35.88721, -118.63153)",7.665882089836719,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93208,36.1298,-118.63982,Camp Nelson,CA,California,True,,110.0,5.5,6107,Tulare,"{""06107"": 100}",Tulare,06107,False,False,America/Los_Angeles,"(36.1298, -118.63982)",9.179562500812162,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93215,35.7764,-119.18835,Delano,CA,California,True,,55648.0,147.7,6029,Kern,"{""06029"": 59.64, ""06107"": 40.36}",Kern|Tulare,06029|06107,False,False,America/Los_Angeles,"(35.7764, -119.18835)",33.792530332906495,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93218,35.86194,-119.03822,Ducor,CA,California,True,,827.0,4.9,6107,Tulare,"{""06107"": 100}",Tulare,06107,False,False,America/Los_Angeles,"(35.86194, -119.03822)",23.661147915106877,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93219,35.87908,-119.28818,Earlimart,CA,California,True,,10998.0,41.3,6107,Tulare,"{""06107"": 100}",Tulare,06107,False,False,America/Los_Angeles,"(35.87908, -119.28818)",36.63882596971751,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93221,36.29637,-119.02992,Exeter,CA,California,True,,14596.0,42.7,6107,Tulare,"{""06107"": 100}",Tulare,06107,False,False,America/Los_Angeles,"(36.29637, -119.02992)",29.620882961196944,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93223,36.30117,-119.20789,Farmersville,CA,California,True,,10842.0,1349.1,6107,Tulare,"{""06107"": 100}",Tulare,06107,False,False,America/Los_Angeles,"(36.30117, -119.20789)",37.56407623527804,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93226,35.7476,-118.73462,Glennville,CA,California,True,,82.0,0.4,6029,Kern,"{""06029"": 100}",Kern,06029,False,False,America/Los_Angeles,"(35.7476, -118.73462)",17.888196647974826,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93235,36.38507,-119.22314,Ivanhoe,CA,California,True,,4561.0,424.5,6107,Tulare,"{""06107"": 100}",Tulare,06107,False,False,America/Los_Angeles,"(36.38507, -119.22314)",41.72285325003238,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93238,35.82799,-118.47137,Kernville,CA,California,True,,810.0,2.9,6107,Tulare,"{""06107"": 62.55, ""06029"": 37.45}",Tulare|Kern,06107|06029,False,False,America/Los_Angeles,"(35.82799, -118.47137)",15.36950705723794,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93240,35.62425,-118.4645,Lake Isabella,CA,California,True,,6096.0,40.6,6029,Kern,"{""06029"": 100}",Kern,06029,False,False,America/Los_Angeles,"(35.62425, -118.4645)",27.7777944924264,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93244,36.3908,-118.99733,Lemon Cove,CA,California,True,,326.0,16.0,6107,Tulare,"{""06107"": 100}",Tulare,06107,False,False,America/Los_Angeles,"(36.3908, -118.99733)",33.397826470793504,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
93247,36.20234,-119.08277,Lindsay,CA,California,True,,17334.0,101.7,6107,Tulare,"{""06107"": 100}",Tulare,06107,False,False,America/Los_Angeles,"(36.20234, -119.08277)",28.026921883484185,466362.0,481_0_no,35.99718207015526,-118.64968065095768,40.0
