zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
13601,43.96949,-75.90965,Watertown,NY,New York,True,,36982.0,101.4,36045,Jefferson,"{""36045"": 94.33, ""36049"": 5.67}",Jefferson|Lewis,36045|36049,False,False,America/New_York,"(43.96949, -75.90965)",37.19090748893173,114537.0,729_0_yes,44.38353758129193,-76.38922536920906,40.0
13602,44.04877,-75.75747,Fort Drum,NY,New York,True,,4383.0,147.4,36045,Jefferson,"{""36045"": 100}",Jefferson,36045,False,False,America/New_York,"(44.04877, -75.75747)",38.906589195579734,114537.0,729_0_yes,44.38353758129193,-76.38922536920906,40.0
13603,44.03826,-75.79765,Watertown,NY,New York,True,,9274.0,646.7,36045,Jefferson,"{""36045"": 100}",Jefferson,36045,False,False,America/New_York,"(44.03826, -75.79765)",37.781760850318335,114537.0,729_0_yes,44.38353758129193,-76.38922536920906,40.0
13605,43.80641,-76.05195,Adams,NY,New York,True,,5173.0,25.6,36045,Jefferson,"{""36045"": 100}",Jefferson,36045,False,False,America/New_York,"(43.80641, -76.05195)",43.24542365642961,114537.0,729_0_yes,44.38353758129193,-76.38922536920906,40.0
13606,43.87007,-76.01601,Adams Center,NY,New York,True,,2456.0,27.1,36045,Jefferson,"{""36045"": 100}",Jefferson,36045,False,False,America/New_York,"(43.87007, -76.01601)",40.01542966494193,114537.0,729_0_yes,44.38353758129193,-76.38922536920906,40.0
13607,44.33233,-75.91187,Alexandria Bay,NY,New York,True,,1445.0,34.1,36045,Jefferson,"{""36045"": 100}",Jefferson,36045,False,False,America/New_York,"(44.33233, -75.91187)",23.84566412196291,114537.0,729_0_yes,44.38353758129193,-76.38922536920906,40.0
13608,44.23879,-75.62508,Antwerp,NY,New York,True,,1698.0,16.1,36045,Jefferson,"{""36045"": 88.34, ""36089"": 11.66}",Jefferson|St. Lawrence,36045|36089,False,False,America/New_York,"(44.23879, -75.62508)",39.080719223470744,114537.0,729_0_yes,44.38353758129193,-76.38922536920906,40.0
13612,43.98571,-75.76911,Black River,NY,New York,True,,2233.0,45.5,36045,Jefferson,"{""36045"": 100}",Jefferson,36045,False,False,America/New_York,"(43.98571, -75.76911)",41.22544579118041,114537.0,729_0_yes,44.38353758129193,-76.38922536920906,40.0
13614,44.53081,-75.69194,Brier Hill,NY,New York,True,,355.0,15.7,36089,St. Lawrence,"{""36089"": 100}",St. Lawrence,36089,False,False,America/Toronto,"(44.53081, -75.69194)",35.86185922030585,114537.0,729_0_yes,44.38353758129193,-76.38922536920906,40.0
13615,44.00569,-75.98328,Brownville,NY,New York,True,,905.0,547.3,36045,Jefferson,"{""36045"": 100}",Jefferson,36045,False,False,America/New_York,"(44.00569, -75.98328)",32.95396679265838,114537.0,729_0_yes,44.38353758129193,-76.38922536920906,40.0
