zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
98305,48.03148,-124.22934,Beaver,WA,Washington,True,,349.0,0.6,53009,Clallam,"{""53009"": 100}",Clallam,53009,False,False,America/Los_Angeles,"(48.03148, -124.22934)",28.908275806200674,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98326,48.17364,-124.45278,Clallam Bay,WA,Washington,True,,840.0,1.1,53009,Clallam,"{""53009"": 100}",Clallam,53009,False,False,America/Los_Angeles,"(48.17364, -124.45278)",38.29467156076229,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98331,47.77292,-124.1273,Forks,WA,Washington,True,,6228.0,2.6,53031,Jefferson,"{""53031"": 79.33, ""53009"": 20.67}",Jefferson|Clallam,53031|53009,False,False,America/Los_Angeles,"(47.77292, -124.1273)",15.071326598714677,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98350,47.90683,-124.62509,La Push,WA,Washington,True,,520.0,132.3,53009,Clallam,"{""53009"": 100}",Clallam,53009,False,False,America/Los_Angeles,"(47.90683, -124.62509)",23.114047567151477,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98363,48.03477,-123.76952,Port Angeles,WA,Washington,True,,14295.0,11.5,53009,Clallam,"{""53009"": 100}",Clallam,53009,False,False,America/Los_Angeles,"(48.03477, -123.76952)",39.58072653979654,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98526,47.47749,-123.99227,Amanda Park,WA,Washington,True,,198.0,0.9,53027,Grays Harbor,"{""53027"": 100}",Grays Harbor,53027,False,False,America/Los_Angeles,"(47.47749, -123.99227)",19.96261936872865,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98535,47.0994,-124.11973,Copalis Beach,WA,Washington,True,,614.0,11.8,53027,Grays Harbor,"{""53027"": 100}",Grays Harbor,53027,False,False,America/Los_Angeles,"(47.0994, -124.11973)",37.89884761307869,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98536,47.18939,-124.111,Copalis Crossing,WA,Washington,True,,61.0,0.4,53027,Grays Harbor,"{""53027"": 100}",Grays Harbor,53027,False,False,America/Los_Angeles,"(47.18939, -124.111)",32.164425853657804,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98550,47.14081,-123.90122,Hoquiam,WA,Washington,True,,11307.0,16.4,53027,Grays Harbor,"{""53027"": 100}",Grays Harbor,53027,False,False,America/Los_Angeles,"(47.14081, -123.90122)",39.674187839126425,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98552,47.3136,-123.9444,Humptulips,WA,Washington,True,,526.0,2.7,53027,Grays Harbor,"{""53027"": 100}",Grays Harbor,53027,False,False,America/Los_Angeles,"(47.3136, -123.9444)",28.934564222402614,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98562,47.23877,-124.20336,Moclips,WA,Washington,True,,49.0,19.4,53027,Grays Harbor,"{""53027"": 100}",Grays Harbor,53027,False,False,America/Los_Angeles,"(47.23877, -124.20336)",27.549468702579237,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98563,47.2064,-123.60824,Montesano,WA,Washington,True,,7691.0,7.2,53027,Grays Harbor,"{""53027"": 99.9, ""53045"": 0.1}",Grays Harbor|Mason,53027|53045,False,False,America/Los_Angeles,"(47.2064, -123.60824)",45.502334675209674,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98571,47.20356,-124.19532,Pacific Beach,WA,Washington,True,,214.0,21.3,53027,Grays Harbor,"{""53027"": 100}",Grays Harbor,53027,False,False,America/Los_Angeles,"(47.20356, -124.19532)",29.99557028492993,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98575,47.43607,-123.79848,Quinault,WA,Washington,True,,122.0,0.8,53027,Grays Harbor,"{""53027"": 100}",Grays Harbor,53027,False,False,America/Los_Angeles,"(47.43607, -123.79848)",29.29611337250171,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
98587,47.32039,-124.1562,Taholah,WA,Washington,True,,784.0,5.2,53027,Grays Harbor,"{""53027"": 100}",Grays Harbor,53027,False,False,America/Los_Angeles,"(47.32039, -124.1562)",23.000776706923237,43798.0,864_0_no,47.62272289976212,-124.36232562933976,40.0
