zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
32433,30.84848,-86.19822,Defuniak Springs,FL,Florida,True,,19459.0,29.9,12131,Walton,"{""12131"": 100}",Walton,12131,False,False,America/Chicago,"(30.84848, -86.19822)",29.613846034195248,292268.0,288_0_no,31.18892588670715,-86.5020528039586,40.0
32435,30.65367,-86.11597,Defuniak Springs,FL,Florida,True,,7039.0,19.9,12131,Walton,"{""12131"": 100}",Walton,12131,False,False,America/Chicago,"(30.65367, -86.11597)",43.49030989909883,292268.0,288_0_no,31.18892588670715,-86.5020528039586,40.0
32455,30.63831,-85.96395,Ponce De Leon,FL,Florida,True,,4138.0,7.1,12131,Walton,"{""12131"": 67.82, ""12059"": 32.18}",Walton|Holmes,12131|12059,False,False,America/Chicago,"(30.63831, -85.96395)",49.64665400684393,292268.0,288_0_no,31.18892588670715,-86.5020528039586,40.0
32464,30.89687,-85.95592,Westville,FL,Florida,True,,3640.0,8.0,12059,Holmes,"{""12059"": 81.84, ""12131"": 18.16}",Holmes|Walton,12059|12131,False,False,America/Chicago,"(30.89687, -85.95592)",38.11058073606694,292268.0,288_0_no,31.18892588670715,-86.5020528039586,40.0
32531,30.88513,-86.696,Baker,FL,Florida,True,,5128.0,8.7,12091,Okaloosa,"{""12091"": 87.97, ""12113"": 12.03}",Okaloosa|Santa Rosa,12091|12113,False,False,America/Chicago,"(30.88513, -86.696)",23.925464986311592,292268.0,288_0_no,31.18892588670715,-86.5020528039586,40.0
32536,30.75399,-86.59491,Crestview,FL,Florida,True,,24601.0,223.5,12091,Okaloosa,"{""12091"": 100}",Okaloosa,12091,False,False,America/Chicago,"(30.75399, -86.59491)",30.550558406881198,292268.0,288_0_no,31.18892588670715,-86.5020528039586,40.0
32539,30.78128,-86.46646,Crestview,FL,Florida,True,,30357.0,91.6,12091,Okaloosa,"{""12091"": 88.81, ""12131"": 11.19}",Okaloosa|Walton,12091|12131,False,False,America/Chicago,"(30.78128, -86.46646)",28.24444401546557,292268.0,288_0_no,31.18892588670715,-86.5020528039586,40.0
32564,30.72755,-86.7875,Holt,FL,Florida,True,,2832.0,10.6,12113,Santa Rosa,"{""12113"": 50.16, ""12091"": 49.84}",Santa Rosa|Okaloosa,12113|12091,False,False,America/Chicago,"(30.72755, -86.7875)",36.08673052811639,292268.0,288_0_no,31.18892588670715,-86.5020528039586,40.0
32565,30.89241,-87.14071,Jay,FL,Florida,True,,4793.0,8.0,12113,Santa Rosa,"{""12113"": 100}",Santa Rosa,12113,False,False,America/Chicago,"(30.89241, -87.14071)",43.001979849790004,292268.0,288_0_no,31.18892588670715,-86.5020528039586,40.0
32567,30.92207,-86.43396,Laurel Hill,FL,Florida,True,,3325.0,8.8,12091,Okaloosa,"{""12091"": 65.23, ""12131"": 34.77}",Okaloosa|Walton,12091|12131,False,False,America/Chicago,"(30.92207, -86.43396)",18.873355491528464,292268.0,288_0_no,31.18892588670715,-86.5020528039586,40.0
