zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
59410,47.49442,-112.64299,Augusta,MT,Montana,True,,519.0,0.2,30049,Lewis and Clark,"{""30049"": 97.51, ""30099"": 2.49}",Lewis and Clark|Teton,30049|30099,False,False,America/Denver,"(47.49442, -112.64299)",175.62834831247935,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59411,48.88965,-113.41403,Babb,MT,Montana,True,,1188.0,2.1,30035,Glacier,"{""30035"": 100}",Glacier,30035,False,False,America/Denver,"(48.88965, -113.41403)",152.81787147898802,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59417,48.54483,-113.0086,Browning,MT,Montana,True,,7680.0,3.9,30035,Glacier,"{""30035"": 100}",Glacier,30035,False,False,America/Denver,"(48.54483, -113.0086)",161.7265150606091,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59419,48.00641,-112.40855,Bynum,MT,Montana,True,,94.0,0.4,30099,Teton,"{""30099"": 100}",Teton,30099,False,False,America/Denver,"(48.00641, -112.40855)",183.82410165892836,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59422,47.83957,-112.48266,Choteau,MT,Montana,True,,2718.0,0.9,30099,Teton,"{""30099"": 100}",Teton,30099,False,False,America/Denver,"(47.83957, -112.48266)",180.4918473011109,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59427,48.77357,-112.61639,Cut Bank,MT,Montana,True,,4417.0,1.2,30035,Glacier,"{""30035"": 97.27, ""30101"": 2.73}",Glacier|Toole,30035|30101,False,False,America/Denver,"(48.77357, -112.61639)",183.4379975289407,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59432,48.14595,-112.58853,Dupuyer,MT,Montana,True,,114.0,0.2,30073,Pondera,"{""30073"": 73.19, ""30099"": 26.81}",Pondera|Teton,30073|30099,False,False,America/Denver,"(48.14595, -112.58853)",176.02065768859077,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59434,48.68682,-113.55678,East Glacier Park,MT,Montana,True,,421.0,0.2,30035,Glacier,"{""30035"": 100}",Glacier,30035,False,False,America/Denver,"(48.68682, -113.55678)",141.14253687475764,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59436,47.6135,-112.0907,Fairfield,MT,Montana,True,,2045.0,3.2,30099,Teton,"{""30099"": 99.58, ""30013"": 0.42}",Teton|Cascade,30099|30013,False,False,America/Denver,"(47.6135, -112.0907)",199.90666387058005,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59448,48.25789,-112.86703,Heart Butte,MT,Montana,True,,775.0,3.9,30073,Pondera,"{""30073"": 99.14, ""30035"": 0.86}",Pondera|Glacier,30073|30035,False,False,America/Denver,"(48.25789, -112.86703)",164.11046666498015,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59467,48.07149,-112.37794,Pendroy,MT,Montana,True,,107.0,0.4,30099,Teton,"{""30099"": 100}",Teton,30099,False,False,America/Denver,"(48.07149, -112.37794)",185.39179892872235,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59486,48.33709,-112.35552,Valier,MT,Montana,True,,1200.0,0.9,30073,Pondera,"{""30073"": 100}",Pondera,30073,False,False,America/Denver,"(48.33709, -112.35552)",188.15703061798425,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59601,46.54199,-112.17474,Helena,MT,Montana,True,,32165.0,95.4,30049,Lewis and Clark,"{""30049"": 100}",Lewis and Clark,30049,False,False,America/Denver,"(46.54199, -112.17474)",217.69227505130647,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59631,46.29168,-112.38687,Basin,MT,Montana,True,,278.0,0.7,30043,Jefferson,"{""30043"": 100}",Jefferson,30043,False,False,America/Denver,"(46.29168, -112.38687)",217.30141666631974,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59633,46.82338,-112.36362,Canyon Creek,MT,Montana,True,,317.0,0.6,30049,Lewis and Clark,"{""30049"": 100}",Lewis and Clark,30049,False,False,America/Denver,"(46.82338, -112.36362)",201.43800359748315,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59636,46.61614,-112.11399,Fort Harrison,MT,Montana,True,,54.0,6.4,30049,Lewis and Clark,"{""30049"": 100}",Lewis and Clark,30049,False,False,America/Denver,"(46.61614, -112.11399)",218.05278201017347,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59639,47.09436,-112.69371,Lincoln,MT,Montana,True,,1184.0,0.7,30049,Lewis and Clark,"{""30049"": 100}",Lewis and Clark,30049,False,False,America/Denver,"(47.09436, -112.69371)",180.23655644931193,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59648,47.07221,-112.14059,Wolf Creek,MT,Montana,True,,402.0,0.2,30049,Lewis and Clark,"{""30049"": 100}",Lewis and Clark,30049,False,False,America/Denver,"(47.07221, -112.14059)",205.45622110276352,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59701,46.03497,-112.46087,Butte,MT,Montana,True,,33685.0,25.5,30093,Silver Bow,"{""30093"": 48.47, ""30043"": 46.89, ""30023"": 4.64}",Silver Bow|Jefferson|Deer Lodge,30093|30043|30023,False,False,America/Denver,"(46.03497, -112.46087)",224.25300307809593,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59710,45.06801,-112.08613,Alder,MT,Montana,True,,243.0,0.1,30057,Madison,"{""30057"": 100}",Madison,30057,False,False,America/Denver,"(45.06801, -112.08613)",281.64190651170003,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59711,46.09734,-113.10317,Anaconda,MT,Montana,True,,8855.0,6.1,30023,Deer Lodge,"{""30023"": 63.43, ""30039"": 25.76, ""30093"": 10.81}",Deer Lodge|Granite|Silver Bow,30023|30039|30093,False,False,America/Denver,"(46.09734, -113.10317)",197.28825776021074,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59713,46.67973,-112.61228,Avon,MT,Montana,True,,182.0,0.3,30077,Powell,"{""30077"": 100}",Powell,30077,False,False,America/Denver,"(46.67973, -112.61228)",194.86141243717898,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59722,46.35143,-112.75684,Deer Lodge,MT,Montana,True,,5655.0,5.6,30077,Powell,"{""30077"": 85.75, ""30023"": 14.25}",Powell|Deer Lodge,30077|30023,False,False,America/Denver,"(46.35143, -112.75684)",200.1846196794706,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59725,45.06267,-112.85714,Dillon,MT,Montana,True,,8018.0,1.6,30001,Beaverhead,"{""30001"": 96.05, ""30057"": 3.95}",Beaverhead|Madison,30001|30057,False,False,America/Denver,"(45.06267, -112.85714)",256.61909214542436,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59727,45.78797,-112.79394,Divide,MT,Montana,True,,269.0,0.3,30093,Silver Bow,"{""30093"": 79.64, ""30001"": 20.36}",Silver Bow|Beaverhead,30093|30001,False,False,America/Denver,"(45.78797, -112.79394)",222.50094239295638,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59728,46.50487,-112.41135,Elliston,MT,Montana,True,,327.0,0.7,30077,Powell,"{""30077"": 100}",Powell,30077,False,False,America/Denver,"(46.50487, -112.41135)",208.90243123717838,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59731,46.58455,-112.76326,Garrison,MT,Montana,True,,142.0,0.4,30077,Powell,"{""30077"": 100}",Powell,30077,False,False,America/Denver,"(46.58455, -112.76326)",191.5941814275973,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59732,45.48899,-112.69457,Glen,MT,Montana,True,,334.0,0.6,30001,Beaverhead,"{""30001"": 58.44, ""30057"": 41.56}",Beaverhead|Madison,30001|30057,False,False,America/Denver,"(45.48899, -112.69457)",240.15694817456543,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59733,46.54922,-112.94987,Gold Creek,MT,Montana,True,,234.0,0.6,30077,Powell,"{""30077"": 100}",Powell,30077,False,False,America/Denver,"(46.54922, -112.94987)",185.14258164339228,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59736,45.34242,-113.3458,Jackson,MT,Montana,True,,146.0,0.2,30001,Beaverhead,"{""30001"": 100}",Beaverhead,30001,False,False,America/Denver,"(45.34242, -113.3458)",226.63792241933166,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59743,45.60068,-112.74964,Melrose,MT,Montana,True,,153.0,0.3,30001,Beaverhead,"{""30001"": 62.75, ""30057"": 27.89, ""30093"": 9.36}",Beaverhead|Madison|Silver Bow,30001|30057|30093,False,False,America/Denver,"(45.60068, -112.74964)",232.8614349262218,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59746,45.37137,-113.05332,Polaris,MT,Montana,True,,147.0,0.3,30001,Beaverhead,"{""30001"": 100}",Beaverhead,30001,False,False,America/Denver,"(45.37137, -113.05332)",234.17270345706729,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59748,46.04611,-112.69601,Ramsay,MT,Montana,True,,245.0,4.4,30093,Silver Bow,"{""30093"": 100}",Silver Bow,30093,False,False,America/Denver,"(46.04611, -112.69601)",214.75314142688242,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59749,45.44332,-112.09548,Sheridan,MT,Montana,True,,2080.0,3.4,30057,Madison,"{""30057"": 100}",Madison,30057,False,False,America/Denver,"(45.44332, -112.09548)",263.56480642591094,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59750,45.91857,-112.68323,Butte,MT,Montana,True,,390.0,1.5,30093,Silver Bow,"{""30093"": 100}",Silver Bow,30093,False,False,America/Denver,"(45.91857, -112.68323)",220.69777033033162,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
59751,45.69001,-112.29755,Silver Star,MT,Montana,True,,277.0,4.0,30057,Madison,"{""30057"": 100}",Madison,30057,False,False,America/Denver,"(45.69001, -112.29755)",245.07586185483888,2468199.0,39_0_yes,47.8781545791193,-116.37600974736937,200.0
