zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
59011,45.92453,-109.97244,Big Timber,MT,Montana,True,,3083.0,1.3,30097,Sweet Grass,"{""30097"": 100}",Sweet Grass,30097,False,False,America/Denver,"(45.92453, -109.97244)",189.19293058111572,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59018,45.85791,-110.62326,Clyde Park,MT,Montana,True,,475.0,1.0,30067,Park,"{""30067"": 100}",Park,30067,False,False,America/Denver,"(45.85791, -110.62326)",158.2208122605763,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59020,45.08831,-110.01499,Cooke City,MT,Montana,True,,69.0,0.1,30067,Park,"{""30067"": 100}",Park,30067,False,False,America/Denver,"(45.08831, -110.01499)",176.98236560454532,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59027,45.26118,-110.90674,Emigrant,MT,Montana,True,,721.0,1.2,30067,Park,"{""30067"": 100}",Park,30067,False,False,America/Denver,"(45.26118, -110.90674)",134.4993442100089,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59028,45.32093,-109.7434,Fishtail,MT,Montana,True,,525.0,0.6,30095,Stillwater,"{""30095"": 100}",Stillwater,30095,False,False,America/Denver,"(45.32093, -109.7434)",191.15067913431443,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59030,45.08882,-110.59376,Gardiner,MT,Montana,True,,1249.0,1.0,30067,Park,"{""30067"": 100}",Park,30067,False,False,America/Denver,"(45.08882, -110.59376)",148.75978943671507,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59033,45.72296,-109.73246,Greycliff,MT,Montana,True,,298.0,3.3,30097,Sweet Grass,"{""30097"": 100}",Sweet Grass,30097,False,False,America/Denver,"(45.72296, -109.73246)",196.37818221478625,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59036,46.46606,-109.89035,Harlowton,MT,Montana,True,,1405.0,0.8,30107,Wheatland,"{""30107"": 100}",Wheatland,30107,False,False,America/Denver,"(46.46606, -109.89035)",207.80986794744493,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59047,45.56852,-110.55174,Livingston,MT,Montana,True,,12711.0,6.3,30067,Park,"{""30067"": 100}",Park,30067,False,False,America/Denver,"(45.56852, -110.55174)",155.400077020153,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59052,45.43651,-110.18676,McLeod,MT,Montana,True,,149.0,0.1,30097,Sweet Grass,"{""30097"": 58.83, ""30067"": 41.17}",Sweet Grass|Park,30097|30067,False,False,America/Denver,"(45.43651, -110.18676)",170.86065876718254,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59053,46.45713,-110.43492,Martinsdale,MT,Montana,True,,370.0,0.3,30059,Meagher,"{""30059"": 96.81, ""30107"": 3.19}",Meagher|Wheatland,30059|30107,False,False,America/Denver,"(46.45713, -110.43492)",185.10432536327718,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59055,46.10282,-109.78662,Melville,MT,Montana,True,,85.0,0.1,30097,Sweet Grass,"{""30097"": 100}",Sweet Grass,30097,False,False,America/Denver,"(46.10282, -109.78662)",201.79437505514744,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59061,45.39634,-109.87728,Nye,MT,Montana,True,,260.0,0.6,30095,Stillwater,"{""30095"": 100}",Stillwater,30095,False,False,America/Denver,"(45.39634, -109.87728)",185.29661396708346,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59065,45.26883,-110.6784,Pray,MT,Montana,True,,125.0,0.4,30067,Park,"{""30067"": 100}",Park,30067,False,False,America/Denver,"(45.26883, -110.6784)",145.58399955063047,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59069,45.72204,-109.57945,Reed Point,MT,Montana,True,,517.0,0.5,30095,Stillwater,"{""30095"": 50.66, ""30097"": 49.34}",Stillwater|Sweet Grass,30095|30097,False,False,America/Denver,"(45.72204, -109.57945)",203.54178658904831,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59071,45.26582,-109.57003,Roscoe,MT,Montana,True,,160.0,0.7,30009,Carbon,"{""30009"": 100}",Carbon,30009,False,False,America/Denver,"(45.26582, -109.57003)",199.21642392882828,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59081,45.01979,-109.98295,Silver Gate,MT,Montana,True,,82.0,7.3,30067,Park,"{""30067"": 100}",Park,30067,False,False,America/Denver,"(45.01979, -109.98295)",178.51615590307543,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59085,46.36172,-110.14019,Two Dot,MT,Montana,True,,199.0,0.3,30107,Wheatland,"{""30107"": 100}",Wheatland,30107,False,False,America/Denver,"(46.36172, -110.14019)",193.91387708467767,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59086,46.05608,-110.65293,Wilsall,MT,Montana,True,,832.0,0.5,30067,Park,"{""30067"": 66.28, ""30031"": 31.45, ""30059"": 2.27}",Park|Gallatin|Meagher,30067|30031|30059,False,False,America/Denver,"(46.05608, -110.65293)",162.44894130528985,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59401,47.51083,-111.27691,Great Falls,MT,Montana,True,,13410.0,1748.1,30013,Cascade,"{""30013"": 100}",Cascade,30013,False,False,America/Denver,"(47.51083, -111.27691)",208.04320692011876,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
59404,47.63197,-111.34807,Great Falls,MT,Montana,True,,27914.0,32.5,30013,Cascade,"{""30013"": 71.69, ""30015"": 28.31}",Cascade|Chouteau,30013|30015,False,False,America/Denver,"(47.63197, -111.34807)",213.3011778750938,2961033.0,31_0_no,44.98000145605714,-113.63671308159262,200.0
