zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
78953,29.85552,-97.35214,Rosanky,TX,Texas,True,,775.0,2.6,48021,Bastrop,"{""48021"": 65.24, ""48055"": 34.76}",Bastrop|Caldwell,48021|48055,False,False,America/Chicago,"(29.85552, -97.35214)",4.832995014497992,775.0,12521_0_no,29.84786427118016,-97.27197494820678,5.0
