zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
29643,34.50506,-82.97441,Fair Play,SC,South Carolina,True,,2327.0,32.1,45073,Oconee,"{""45073"": 65.16, ""45007"": 34.84}",Oconee|Anderson,45073|45007,False,False,America/New_York,"(34.50506, -82.97441)",4.8701096764101015,6339.0,23519_0_yes,34.5517660902634,-82.91033225359534,5.0
29689,34.53624,-82.87658,Townville,SC,South Carolina,True,,4012.0,44.8,45007,Anderson,"{""45007"": 88.92, ""45073"": 11.08}",Anderson|Oconee,45007|45073,False,False,America/New_York,"(34.53624, -82.87658)",2.200144000873377,6339.0,23519_0_yes,34.5517660902634,-82.91033225359534,5.0
