zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
32466,30.38618,-85.464,Youngstown,FL,Florida,True,,4927.0,11.0,12005,Bay,"{""12005"": 65.64, ""12013"": 24.08, ""12133"": 10.28}",Bay|Calhoun|Washington,12005|12013|12133,False,False,America/Chicago,"(30.38618, -85.464)",3.1348907272408733,4927.0,13523_0_yes,30.34814372126676,-85.49266861295631,5.0
