zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
51455,41.90829,-95.0559,Manning,IA,Iowa,True,,2223.0,7.6,19027,Carroll,"{""19027"": 55.78, ""19047"": 23.48, ""19009"": 18.23, ""19165"": 2.51}",Carroll|Crawford|Audubon|Shelby,19027|19047|19009|19165,False,False,America/Chicago,"(41.90829, -95.0559)",2.062291534214906,2223.0,39941_0_no,41.87845974007978,-95.05727725583304,5.0
