zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
28749,35.84098,-82.09797,Little Switzerland,NC,North Carolina,True,,130.0,43.0,37111,McDowell,"{""37111"": 73.18, ""37121"": 26.82}",McDowell|Mitchell,37111|37121,False,False,America/New_York,"(35.84098, -82.09797)",6.236460642435638,31820.0,26505_0_no,35.783208801034974,-82.01245051198478,5.0
28752,35.71124,-82.03631,Marion,NC,North Carolina,True,,31690.0,49.1,37111,McDowell,"{""37111"": 99.85, ""37161"": 0.15}",McDowell|Rutherford,37111|37161,False,False,America/New_York,"(35.71124, -82.03631)",5.149424913368657,31820.0,26505_0_no,35.783208801034974,-82.01245051198478,5.0
