zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
68882,41.42362,-98.40366,Wolbach,NE,Nebraska,True,,433.0,1.2,31077,Greeley,"{""31077"": 67.67, ""31093"": 24.78, ""31125"": 7.55}",Greeley|Howard|Nance,31077|31093|31125,False,False,America/Chicago,"(41.42362, -98.40366)",4.106936564295437,433.0,38762_0_yes,41.37434891537925,-98.4479851223206,5.0
