zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
32438,30.51251,-85.41744,Fountain,FL,Florida,True,,3842.0,26.1,12005,Bay,"{""12005"": 77.09, ""12013"": 17.09, ""12063"": 4.6, ""12133"": 1.22}",Bay|Calhoun|Jackson|Washington,12005|12013|12063|12133,False,False,America/Chicago,"(30.51251, -85.41744)",1.6657991911604046,3842.0,13875_0_yes,30.493166416142635,-85.4341420392696,5.0
