zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
35613,34.82336,-86.88001,Athens,AL,Alabama,True,,25936.0,133.5,1083,Limestone,"{""01083"": 100}",Limestone,01083,False,False,America/Chicago,"(34.82336, -86.88001)",4.220255624360309,67147.0,24214_0_yes,34.844506764159114,-86.81019734954468,5.0
35749,34.82314,-86.75662,Harvest,AL,Alabama,True,,23239.0,206.1,1089,Madison,"{""01089"": 70.03, ""01083"": 29.97}",Madison|Limestone,01089|01083,False,False,America/Chicago,"(34.82314, -86.75662)",3.3781734406803725,67147.0,24214_0_yes,34.844506764159114,-86.81019734954468,5.0
35757,34.78426,-86.74419,Madison,AL,Alabama,True,,17972.0,595.0,1089,Madison,"{""01089"": 96.68, ""01083"": 3.32}",Madison|Limestone,01089|01083,False,False,America/Chicago,"(34.78426, -86.74419)",5.598908233245929,67147.0,24214_0_yes,34.844506764159114,-86.81019734954468,5.0
