zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
30731,34.58317,-85.47894,Menlo,GA,Georgia,True,,2655.0,12.3,13055,Chattooga,"{""13055"": 54.33, ""13295"": 29.82, ""13083"": 15.85}",Chattooga|Walker|Dade,13055|13295|13083,False,False,America/New_York,"(34.58317, -85.47894)",4.206559709983145,2655.0,23853_0_no,34.62609332498556,-85.42648313502583,5.0
