zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
73073,36.16302,-97.39614,Orlando,OK,Oklahoma,True,,495.0,1.6,40103,Noble,"{""40103"": 30.67, ""40119"": 25.89, ""40083"": 25.79, ""40047"": 17.65}",Noble|Payne|Logan|Garfield,40103|40119|40083|40047,False,False,America/Chicago,"(36.16302, -97.39614)",5.292232191805861,495.0,27583_0_no,36.22946445399271,-97.34892207616524,5.0
