zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
39837,31.15321,-84.67283,Colquitt,GA,Georgia,True,,6113.0,8.2,13201,Miller,"{""13201"": 78.22, ""13007"": 11.34, ""13087"": 10.05, ""13099"": 0.39}",Miller|Baker|Decatur|Early,13201|13007|13087|13099,False,False,America/New_York,"(31.15321, -84.67283)",4.489644964550682,6113.0,15615_0_no,31.14548058755829,-84.74821717092537,5.0
