zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
57348,44.62147,-98.36483,Hitchcock,SD,South Dakota,True,,781.0,1.1,46005,Beadle,"{""46005"": 58.29, ""46115"": 41.71}",Beadle|Spink,46005|46115,False,False,America/Chicago,"(44.62147, -98.36483)",6.266456971703631,781.0,45351_0_yes,44.56003856970423,-98.45852250952048,5.0
