zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
68735,42.14911,-98.45402,Ewing,NE,Nebraska,True,,819.0,0.9,31089,Holt,"{""31089"": 64.83, ""31183"": 30.34, ""31003"": 4.83}",Holt|Wheeler|Antelope,31089|31183|31003,False,False,America/Chicago,"(42.14911, -98.45402)",2.0438883874135403,819.0,40566_0_no,42.17095766969081,-98.42711552114233,5.0
