zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
79720,32.20171,-101.51395,Big Spring,TX,Texas,True,,34454.0,13.5,48227,Howard,"{""48227"": 55.14, ""48173"": 35.03, ""48033"": 5.71, ""48317"": 4.12}",Howard|Glasscock|Borden|Martin,48227|48173|48033|48317,False,False,America/Chicago,"(32.20171, -101.51395)",5.628811152386842,34454.0,18161_0_yes,32.244455237372186,-101.43197184993151,5.0
