zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
62280,37.83179,-89.65952,Rockwood,IL,Illinois,True,,572.0,4.2,17077,Jackson,"{""17077"": 55.28, ""17157"": 44.72}",Jackson|Randolph,17077|17157,False,False,America/Chicago,"(37.83179, -89.65952)",4.238506285213794,572.0,31150_0_yes,37.89031234823703,-89.68281660189065,5.0
