zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
50843,41.24057,-94.88913,Cumberland,IA,Iowa,True,,402.0,2.1,19029,Cass,"{""19029"": 92.37, ""19003"": 7.63}",Cass|Adams,19029|19003,False,False,America/Chicago,"(41.24057, -94.88913)",1.8086374287657843,1219.0,38436_0_yes,41.22651421151377,-94.85976558753843,5.0
50853,41.23869,-94.77455,Massena,IA,Iowa,True,,817.0,4.2,19029,Cass,"{""19029"": 98.09, ""19003"": 1.91}",Cass|Adams,19029|19003,False,False,America/Chicago,"(41.23869, -94.77455)",4.507096958026699,1219.0,38436_0_yes,41.22651421151377,-94.85976558753843,5.0
