zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
72160,34.44284,-91.53136,Stuttgart,AR,Arkansas,True,,9608.0,11.6,5001,Arkansas,"{""05001"": 59.7, ""05117"": 28.83, ""05069"": 10.53, ""05085"": 0.94}",Arkansas|Prairie|Jefferson|Lonoke,05001|05117|05069|05085,False,False,America/Chicago,"(34.44284, -91.53136)",5.4077550874400115,9608.0,23551_0_no,34.48544205589623,-91.4517256733454,5.0
