zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
85020,33.56766,-112.05485,Phoenix,AZ,Arizona,True,,35742.0,1571.4,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.56766, -112.05485)",4.621973510321421,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
85021,33.56046,-112.09442,Phoenix,AZ,Arizona,True,,42114.0,2342.4,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.56046, -112.09442)",4.835341413623683,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
85022,33.62685,-112.05113,Phoenix,AZ,Arizona,True,,52146.0,2141.7,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.62685, -112.05113)",1.9149600515403025,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
85023,33.63156,-112.09452,Phoenix,AZ,Arizona,True,,35196.0,1833.1,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.63156, -112.09452)",0.6037594548904119,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
85024,33.69042,-112.04632,Phoenix,AZ,Arizona,True,,26724.0,880.3,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.69042, -112.04632)",4.713771053297322,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
85027,33.6771,-112.10206,Phoenix,AZ,Arizona,True,,39488.0,1301.4,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.6771, -112.10206)",3.4173846716126786,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
85028,33.5816,-112.00811,Phoenix,AZ,Arizona,True,,19120.0,1077.5,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.5816, -112.00811)",5.506898657822425,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
85029,33.59546,-112.11002,Phoenix,AZ,Arizona,True,,47541.0,1961.8,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.59546, -112.11002)",2.806385410986399,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
85032,33.62624,-112.00368,Phoenix,AZ,Arizona,True,,73212.0,2286.5,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.62624, -112.00368)",4.639966915467722,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
85050,33.68739,-111.99854,Phoenix,AZ,Arizona,True,,31864.0,826.0,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.68739, -111.99854)",6.327695070805016,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
85051,33.55914,-112.13324,Phoenix,AZ,Arizona,True,,46041.0,2796.9,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.55914, -112.13324)",5.6463741593635834,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
85053,33.6296,-112.13184,Phoenix,AZ,Arizona,True,,31381.0,2345.1,4013,Maricopa,"{""04013"": 100}",Maricopa,04013,False,False,America/Phoenix,"(33.6296, -112.13184)",2.7401836597701736,480569.0,21638_0_no,33.62992405001858,-112.08421066425998,5.0
