zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
40601,38.23294,-84.88327,Frankfort,KY,Kentucky,True,,51306.0,91.1,21073,Franklin,"{""21073"": 88.89, ""21239"": 5.8, ""21211"": 4.38, ""21103"": 0.93}",Franklin|Woodford|Shelby|Henry,21073|21239|21211|21103,False,False,America/New_York,"(38.23294, -84.88327)",5.380914167962503,51306.0,31769_0_yes,38.17641343947648,-84.95144337213343,5.0
