zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
78959,29.69877,-97.30153,Waelder,TX,Texas,True,,1742.0,4.6,48177,Gonzales,"{""48177"": 79.82, ""48149"": 16.44, ""48055"": 2.66, ""48021"": 1.08}",Gonzales|Fayette|Caldwell|Bastrop,48177|48149|48055|48021,False,False,America/Chicago,"(29.69877, -97.30153)",5.824566753301138,1742.0,11822_0_yes,29.630157420273,-97.2451653977009,5.0
