zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
45368,39.84376,-83.65413,South Charleston,OH,Ohio,True,,4554.0,22.2,39023,Clark,"{""39023"": 93.18, ""39057"": 6.82}",Clark|Greene,39023|39057,False,False,America/New_York,"(39.84376, -83.65413)",6.211814712792065,8263.0,35577_0_yes,39.91368167217666,-83.58048728355911,5.0
45369,39.95304,-83.60304,South Vienna,OH,Ohio,True,,3709.0,33.4,39023,Clark,"{""39023"": 96.88, ""39097"": 3.12}",Clark|Madison,39023|39097,False,False,America/New_York,"(39.95304, -83.60304)",2.9703210234623083,8263.0,35577_0_yes,39.91368167217666,-83.58048728355911,5.0
