zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
68725,42.20118,-98.77703,Chambers,NE,Nebraska,True,,582.0,1.3,31089,Holt,"{""31089"": 97.4, ""31183"": 2.6}",Holt|Wheeler,31089|31183,False,False,America/Chicago,"(42.20118, -98.77703)",2.8949083020872317,582.0,40568_0_no,42.17128832135735,-98.81665302218852,5.0
