zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
41039,38.41381,-83.88074,Ewing,KY,Kentucky,True,,2724.0,13.3,21069,Fleming,"{""21069"": 84.66, ""21181"": 10.74, ""21161"": 2.43, ""21201"": 2.17}",Fleming|Nicholas|Mason|Robertson,21069|21181|21161|21201,False,False,America/New_York,"(38.41381, -83.88074)",3.056649273734507,2724.0,32384_0_no,38.39289873145371,-83.83099230411834,5.0
