zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
40511,38.13278,-84.47392,Lexington,KY,Kentucky,True,,33801.0,151.7,21067,Fayette,"{""21067"": 90.97, ""21209"": 4.88, ""21017"": 4.15}",Fayette|Scott|Bourbon,21067|21209|21017,False,False,America/New_York,"(38.13278, -84.47392)",4.9850083918849695,33801.0,31766_0_yes,38.17598253800112,-84.4004360646141,5.0
