zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
67051,37.08932,-97.19399,Geuda Springs,KS,Kansas,True,,335.0,1.7,20191,Sumner,"{""20191"": 88.95, ""20035"": 11.05}",Sumner|Cowley,20191|20035,False,False,America/Chicago,"(37.08932, -97.19399)",1.4774829271430199,335.0,29549_0_no,37.09907961109779,-97.217843709259,5.0
