zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
76528,31.43589,-97.7844,Gatesville,TX,Texas,True,,19224.0,15.3,48099,Coryell,"{""48099"": 98.06, ""48027"": 1.94}",Coryell|Bell,48099|48027,False,False,America/Chicago,"(31.43589, -97.7844)",4.650498713586944,19224.0,16053_0_yes,31.371590223047647,-97.76109013177734,5.0
