zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
17815,41.02216,-76.43061,Bloomsburg,PA,Pennsylvania,True,,29705.0,91.2,42037,Columbia,"{""42037"": 97.38, ""42079"": 2.31, ""42093"": 0.31}",Columbia|Luzerne|Montour,42037|42079|42093,False,False,America/New_York,"(41.02216, -76.43061)",4.85274823934711,29705.0,38006_0_no,40.99407919793439,-76.51592055516672,5.0
