zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
74831,34.89841,-97.04298,Byars,OK,Oklahoma,True,,700.0,3.9,40087,McClain,"{""40087"": 86.85, ""40123"": 7.45, ""40049"": 5.7}",McClain|Pontotoc|Garvin,40087|40123|40049,False,False,America/Chicago,"(34.89841, -97.04298)",3.1310896895155955,700.0,24591_0_no,34.92447448127166,-97.08818633769356,5.0
