zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
31031,32.87424,-83.32555,Gordon,GA,Georgia,True,,7251.0,22.2,13319,Wilkinson,"{""13319"": 65.99, ""13289"": 16.68, ""13009"": 13.08, ""13169"": 4.25}",Wilkinson|Twiggs|Baldwin|Jones,13319|13289|13009|13169,False,False,America/New_York,"(32.87424, -83.32555)",6.364605934265751,7251.0,19435_0_yes,32.81231537098313,-83.40672048464401,5.0
